   0.0897737   0   
   0.115423   0   
   0.141073   0   
   0.166723   0   
   0.192372   0   
   0.218022   0   
   0.243672   0   
   0.269321   0   
   0.294971   0   
   0.32062   0   
   0.34627   0   
   0.37192   0   
   0.397569   0   
   0.423219   0   
   0.448869   0   
   0.474518   0   
   0.500168   0   
   0.525818   0   
   0.551467   0   
   0.577117   0   
   0.602767   0   
   0.628416   0   
   0.654066   0   
   0.679715   0   
   0.705365   0   
   0.731015   0   
   0.756664   0   
   0.782314   0   
   0.807964   0   
   0.833613   0   
   0.859263   0   
   0.884913   0   
   0.910562   0.0346447   
   0.936212   0.180249   
   0.961861   0.628723   
   0.987511   1.0457   
   1.01316   1.78396   
   1.03881   2.80164   
   1.06446   2.66826   
   1.09011   2.26619   
   1.11576   2.29587   
   1.14141   2.41434   
   1.16706   1.95085   
   1.19271   1.83251   
   1.21836   1.89163   
   1.24401   1.48032   
   1.26966   1.0959   
   1.29531   0.99301   
   1.32096   0.905435   
   1.34661   0.693057   
   1.37226   0.762733   
   1.39791   0.599025   
   1.42355   0.609528   
   1.4492   0.793309   
   1.47485   0.742845   
   1.5005   0.86439   
   1.52615   0.820163   
   1.5518   0.685914   
   1.57745   0.594525   
   1.6031   0.709785   
   1.62875   0.744456   
   1.6544   0.844871   
   1.68005   0.732764   
   1.7057   0.720765   
   1.73135   0.689985   
   1.757   0.71884   
   1.78265   0.809037   
   1.8083   0.786249   
   1.83395   0.939499   
   1.8596   1.04459   
   1.88525   0.953725   
   1.9109   1.064   
   1.93655   1.3692   
   1.9622   1.17883   
   1.98785   1.32308   
   2.0135   1.33564   
   2.03915   1.11227   
   2.0648   1.23304   
   2.09045   1.2309   
   2.1161   1.07615   
   2.14174   1.1429   
   2.16739   1.05486   
   2.19304   1.02585   
   2.21869   1.22985   
   2.24434   1.13632   
   2.26999   1.19998   
   2.29564   0.996161   
   2.32129   0.955609   
   2.34694   0.968735   
   2.37259   0.930042   
   2.39824   0.785391   
   2.42389   0.935096   
   2.44954   0.896466   
   2.47519   0.888532   
   2.50084   0.904848   
   2.52649   0.766185   
   2.55214   0.884275   
   0.0128248   0   
   0.0384745   0   
   0.0641241   0   
   0.0897737   0   
   0.115423   0   
   0.141073   0   
   0.166723   0   
   0.192372   0   
   0.218022   0   
   0.243672   0   
   0.269321   0   
   0.294971   0   
   0.32062   0   
   0.34627   0   
   0.37192   0   
   0.397569   0   
   0.423219   0   
   0.448869   0   
   0.474518   0   
   0.500168   0   
   0.525818   0   
   0.551467   0   
   0.577117   0   
   0.602767   0   
   0.628416   0   
   0.654066   0   
   0.679715   0   
   0.705365   0   
   0.731015   0   
   0.756664   0   
   0.782314   0   
   0.807964   0   
   0.833613   0   
   0.859263   0   
   0.884913   0   
   0.910562   0   
   0.936212   0.253987   
   0.961861   0.582151   
   0.987511   1.13406   
   1.01316   1.72799   
   1.03881   2.3957   
   1.06446   2.49713   
   1.09011   2.8282   
   1.11576   2.91887   
   1.14141   2.51907   
   1.16706   1.98776   
   1.19271   1.65077   
   1.21836   1.39816   
   1.24401   1.20189   
   1.26966   1.24292   
   1.29531   1.12998   
   1.32096   0.728463   
   1.34661   0.712859   
   1.37226   0.652137   
   1.39791   0.819525   
   1.42355   0.783172   
   1.4492   0.820664   
   1.47485   0.732941   
   1.5005   0.755942   
   1.52615   0.672164   
   1.5518   0.81415   
   1.57745   0.695536   
   1.6031   0.550503   
   1.62875   0.587443   
   1.6544   0.616598   
   1.68005   0.865068   
   1.7057   0.80469   
   1.73135   0.76665   
   1.757   0.735124   
   1.78265   0.94463   
   1.8083   0.997087   
   1.83395   0.862631   
   1.8596   0.953218   
   1.88525   0.929478   
   1.9109   1.15643   
   1.93655   1.10877   
   1.9622   1.11355   
   1.98785   1.25765   
   2.0135   1.2701   
   2.03915   1.35752   
   2.0648   1.22125   
   2.09045   1.17831   
   2.1161   1.3504   
   2.14174   1.19143   
   2.16739   1.2429   
   2.19304   1.17069   
   2.21869   1.09418   
   2.24434   0.953823   
   2.26999   0.930996   
   2.29564   0.95119   
   2.32129   1.05024   
   2.34694   0.873556   
   2.37259   0.872632   
   2.39824   0.881536   
   2.42389   1.03533   
   2.44954   0.877316   
   2.47519   0.786551   
   2.50084   0.852027   
   2.52649   0.823564   
   2.55214   0.923968   
   0.0128248   0   
   0.0384745   0   
   0.0641241   0   
   0.0897737   0   
   0.115423   0   
   0.141073   0   
   0.166723   0   
   0.192372   0   
   0.218022   0   
   0.243672   0   
   0.269321   0   
   0.294971   0   
   0.32062   0   
   0.34627   0   
   0.37192   0   
   0.397569   0   
   0.423219   0   
   0.448869   0   
   0.474518   0   
   0.500168   0   
   0.525818   0   
   0.551467   0   
   0.577117   0   
   0.602767   0   
   0.628416   0   
   0.654066   0   
   0.679715   0   
   0.705365   0   
   0.731015   0   
   0.756664   0   
   0.782314   0   
   0.807964   0   
   0.833613   0   
   0.859263   0   
   0.884913   0   
   0.910562   0   
   0.936212   0.286759   
   0.961861   0.380339   
   0.987511   1.50227   
   1.01316   1.76297   
   1.03881   2.25595   
   1.06446   2.58586   
   1.09011   2.84029   
   1.11576   2.46316   
   1.14141   2.50254   
   1.16706   2.20921   
   1.19271   1.5902   
   1.21836   1.38849   
   1.24401   1.40143   
   1.26966   1.36765   
   1.29531   1.10002   
   1.32096   0.716117   
   1.34661   0.879192   
   1.37226   0.777987   
   1.39791   0.731325   
   1.42355   0.772541   
   1.4492   0.615498   
   1.47485   0.660307   
   1.5005   0.580513   
   1.52615   0.730747   
   1.5518   0.685914   
   1.57745   0.715739   
   1.6031   0.452698   
   1.62875   0.544129   
   1.6544   0.876357   
   1.68005   0.791283   
   1.7057   0.777538   
   1.73135   0.931959   
   1.757   0.863073   
   1.78265   0.881353   
   1.8083   0.865313   
   1.83395   0.845549   
   1.8596   1.05705   
   1.88525   0.973931   
   1.9109   1.11317   
   1.93655   1.19494   
   1.9622   1.15458   
   1.98785   1.11589   
   2.0135   1.1709   
   2.03915   1.26253   
   2.0648   1.34084   
   2.09045   1.32786   
   2.1161   1.36644   
   2.14174   1.19769   
   2.16739   1.16493   
   2.19304   1.09901   
   2.21869   1.08104   
   2.24434   1.03366   
   2.26999   1.10521   
   2.29564   0.866701   
   2.32129   1.01025   
   2.34694   0.920494   
   2.37259   0.871356   
   2.39824   0.781645   
   2.42389   0.9681   
   2.44954   0.919207   
   2.47519   0.821717   
   2.50084   0.855472   
   2.52649   0.879819   
   2.55214   0.893095   
   0.0128248   0   
   0.0384745   0   
   0.0641241   0   
   0.0897737   0   
   0.115423   0   
   0.141073   0   
   0.166723   0   
   0.192372   0   
   0.218022   0   
   0.243672   0   
   0.269321   0   
   0.294971   0   
   0.32062   0   
   0.34627   0   
   0.37192   0   
   0.397569   0   
   0.423219   0   
   0.448869   0   
   0.474518   0   
   0.500168   0   
   0.525818   0   
   0.551467   0   
   0.577117   0   
   0.602767   0   
   0.628416   0   
   0.654066   0   
   0.679715   0   
   0.705365   0   
   0.731015   0   
   0.756664   0   
   0.782314   0   
   0.807964   0   
   0.833613   0   
   0.859263   0   
   0.884913   0   
   0.910562   0   
   0.936212   0.155669   
   0.961861   0.481245   
   0.987511   1.23716   
   1.01316   1.67902   
   1.03881   2.30919   
   1.06446   2.68093   
   1.09011   3.22101   
   1.11576   2.68813   
   1.14141   2.27654   
   1.16706   1.98249   
   1.19271   1.49933   
   1.21836   1.64973   
   1.24401   1.20653   
   1.26966   1.185   
   1.29531   1.1257   
   1.32096   0.967169   
   1.34661   0.867311   
   1.37226   0.713155   
   1.39791   0.723975   
   1.42355   0.694578   
   1.4492   0.871956   
   1.47485   0.640498   
   1.5005   0.580513   
   1.52615   0.573497   
   1.5518   0.623287   
   1.57745   0.666676   
   1.6031   0.617569   
   1.62875   0.682192   
   1.6544   0.766156   
   1.68005   0.669156   
   1.7057   0.824437   
   1.73135   0.893626   
   1.757   0.816546   
   1.78265   0.94011   
   1.8083   0.929004   
   1.83395   0.935228   
   1.8596   0.942835   
   1.88525   1.08304   
   1.9109   1.1584   
   1.93655   1.13749   
   1.9622   1.2609   
   1.98785   1.18859   
   2.0135   1.08764   
   2.03915   1.1399   
   2.0648   1.18419   
   2.09045   1.2194   
   2.1161   1.45625   
   2.14174   1.28537   
   2.16739   1.0732   
   2.19304   1.00494   
   2.21869   0.990593   
   2.24434   1.04079   
   2.26999   1.27106   
   2.29564   1.16105   
   2.32129   0.935617   
   2.34694   0.912671   
   2.37259   0.92749   
   2.39824   0.88653   
   2.42389   0.859311   
   2.44954   0.841409   
   2.47519   0.874466   
   2.50084   0.79691   
   2.52649   0.840441   
   2.55214   1.03312   
   0.0128248   0   
   0.0384745   0   
   0.0641241   0   
   0.0897737   0   
   0.115423   0   
   0.141073   0   
   0.166723   0   
   0.192372   0   
   0.218022   0   
   0.243672   0   
   0.269321   0   
   0.294971   0   
   0.32062   0   
   0.34627   0   
   0.37192   0   
   0.397569   0   
   0.423219   0   
   0.448869   0   
   0.474518   0   
   0.500168   0   
   0.525818   0   
   0.551467   0   
   0.577117   0   
   0.602767   0   
   0.628416   0   
   0.654066   0   
   0.679715   0   
   0.705365   0   
   0.731015   0   
   0.756664   0   
   0.782314   0   
   0.807964   0   
   0.833613   0   
   0.859263   0   
   0.884913   0   
   0.910562   0.0433059   
   0.936212   0.180249   
   0.961861   0.442435   
   0.987511   1.45072   
   1.01316   1.721   
   1.03881   2.63527   
   1.06446   2.87741   
   1.09011   2.68317   
   1.11576   2.31318   
   1.14141   2.26   
   1.16706   1.9034   
   1.19271   1.77193   
   1.21836   1.37397   
   1.24401   1.13692   
   1.26966   1.15827   
   1.29531   1.03581   
   1.32096   1.04125   
   1.34661   0.982161   
   1.37226   0.922907   
   1.39791   0.74235   
   1.42355   0.765453   
   1.4492   0.66337   
   1.47485   0.851796   
   1.5005   0.523099   
   1.52615   0.74308   
   1.5518   0.557678   
   1.57745   0.666676   
   1.6031   0.698608   
   1.62875   0.576615   
   1.6544   0.637589   
   1.68005   0.666612   
   1.7057   0.891083   
   1.73135   0.78342   
   1.757   0.897968   
   1.78265   1.0644   
   1.8083   0.986106   
   1.83395   0.890388   
   1.8596   0.988523   
   1.88525   0.907251   
   1.9109   1.03646   
   1.93655   1.18154   
   1.9622   1.28515   
   1.98785   1.31399   
   2.0135   1.05576   
   2.03915   1.13645   
   2.0648   1.14208   
   2.09045   1.15038   
   2.1161   1.25738   
   2.14174   1.15855   
   2.16739   1.24748   
   2.19304   1.10797   
   2.21869   1.10001   
   2.24434   1.12206   
   2.26999   1.12333   
   2.29564   1.06157   
   2.32129   0.998258   
   2.34694   0.967431   
   2.37259   0.743778   
   2.39824   0.837834   
   2.42389   0.959543   
   2.44954   0.947932   
   2.47519   0.917838   
   2.50084   0.985228   
   2.52649   0.943949   
   2.55214   0.946019   
   0.0128248   0   
   0.0384745   0   
   0.0641241   0   
   0.0897737   0   
   0.115423   0   
   0.141073   0   
   0.166723   0   
   0.192372   0   
   0.218022   0   
   0.243672   0   
   0.269321   0   
   0.294971   0   
   0.32062   0   
   0.34627   0   
   0.37192   0   
   0.397569   0   
   0.423219   0   
   0.448869   0   
   0.474518   0   
   0.500168   0   
   0.525818   0   
   0.551467   0   
   0.577117   0   
   0.602767   0   
   0.628416   0   
   0.654066   0   
   0.679715   0   
   0.705365   0   
   0.731015   0   
   0.756664   0   
   0.782314   0   
   0.807964   0   
   0.833613   0   
   0.859263   0   
   0.884913   0   
   0.910562   0.0259835   
   0.936212   0.172056   
   0.961861   0.597675   
   0.987511   1.28134   
   1.01316   1.95886   
   1.03881   2.27592   
   1.06446   2.65558   
   1.09011   2.66504   
   1.11576   2.63045   
   1.14141   2.55766   
   1.16706   1.98776   
   1.19271   1.79717   
   1.21836   1.19013   
   1.24401   0.974503   
   1.26966   1.08699   
   1.29531   1.08289   
   1.32096   1.11945   
   1.34661   0.803946   
   1.37226   0.987739   
   1.39791   0.893025   
   1.42355   0.854047   
   1.4492   0.748856   
   1.47485   0.610784   
   1.5005   0.625167   
   1.52615   0.570414   
   1.5518   0.575571   
   1.57745   0.588753   
   1.6031   0.793618   
   1.62875   0.671364   
   1.6544   0.661203   
   1.68005   0.57756   
   1.7057   0.780006   
   1.73135   1.03977   
   1.757   0.853768   
   1.78265   1.0757   
   1.8083   0.841155   
   1.83395   0.888253   
   1.8596   0.716471   
   1.88525   0.93554   
   1.9109   1.05613   
   1.93655   1.3424   
   1.9622   1.23665   
   1.98785   1.19404   
   2.0135   1.25415   
   2.03915   1.17444   
   2.0648   1.16229   
   2.09045   1.1701   
   2.1161   1.11785   
   2.14174   1.29163   
   2.16739   1.14964   
   2.19304   1.2573   
   2.21869   1.16274   
   2.24434   1.13489   
   2.26999   0.915665   
   2.29564   0.982533   
   2.32129   1.0609   
   2.34694   1.03653   
   2.37259   0.936421   
   2.39824   0.918995   
   2.42389   0.889869   
   2.44954   0.8067   
   2.47519   0.883844   
   2.50084   0.866955   
   2.52649   0.865193   
   2.55214   0.909634   
   0.0128248   0   
   0.0384745   0   
   0.0641241   0   
   0.0897737   0   
   0.115423   0   
   0.141073   0   
   0.166723   0   
   0.192372   0   
   0.218022   0   
   0.243672   0   
   0.269321   0   
   0.294971   0   
   0.32062   0   
   0.34627   0   
   0.37192   0   
   0.397569   0   
   0.423219   0   
   0.448869   0   
   0.474518   0   
   0.500168   0   
   0.525818   0   
   0.551467   0   
   0.577117   0   
   0.602767   0   
   0.628416   0   
   0.654066   0   
   0.679715   0   
   0.705365   0   
   0.731015   0   
   0.756664   0   
   0.782314   0   
   0.807964   0   
   0.833613   0   
   0.859263   0   
   0.884913   0   
   0.910562   0.0433059   
   0.936212   0.204828   
   0.961861   0.31048   
   0.987511   1.11197   
   1.01316   1.81894   
   1.03881   2.48221   
   1.06446   2.66826   
   1.09011   2.99137   
   1.11576   2.60737   
   1.14141   2.40883   
   1.16706   1.89285   
   1.19271   1.57   
   1.21836   1.42719   
   1.24401   1.58705   
   1.26966   1.10481   
   1.29531   0.941647   
   1.32096   0.934244   
   1.34661   0.84751   
   1.37226   0.751292   
   1.39791   1.0437   
   1.42355   0.708753   
   1.4492   0.677048   
   1.47485   0.683418   
   1.5005   0.650685   
   1.52615   0.653664   
   1.5518   0.492069   
   1.57745   0.611841   
   1.6031   0.595214   
   1.62875   0.657828   
   1.6544   0.687442   
   1.68005   0.814182   
   1.7057   0.802222   
   1.73135   0.864877   
   1.757   0.923558   
   1.78265   0.931071   
   1.8083   0.889472   
   1.83395   0.740923   
   1.8596   0.994753   
   1.88525   0.965849   
   1.9109   1.1879   
   1.93655   1.18537   
   1.9622   1.22919   
   1.98785   1.19949   
   2.0135   1.1213   
   2.03915   1.28325   
   2.0648   1.2802   
   2.09045   1.19475   
   2.1161   1.17238   
   2.14174   1.15542   
   2.16739   1.10836   
   2.19304   1.07811   
   2.21869   1.36115   
   2.24434   1.21331   
   2.26999   1.02437   
   2.29564   0.943014   
   2.32129   0.931619   
   2.34694   0.91919   
   2.37259   1.00914   
   2.39824   0.82285   
   2.42389   0.881313   
   2.44954   0.872528   
   2.47519   0.916665   
   2.50084   0.862362   
   2.52649   0.830315   
   2.55214   0.884275   
   0.0128248   0   
   0.0384745   0   
   0.0641241   0   
   0.0897737   0   
   0.115423   0   
   0.141073   0   
   0.166723   0   
   0.192372   0   
   0.218022   0   
   0.243672   0   
   0.269321   0   
   0.294971   0   
   0.32062   0   
   0.34627   0   
   0.37192   0   
   0.397569   0   
   0.423219   0   
   0.448869   0   
   0.474518   0   
   0.500168   0   
   0.525818   0   
   0.551467   0   
   0.577117   0   
   0.602767   0   
   0.628416   0   
   0.654066   0   
   0.679715   0   
   0.705365   0   
   0.731015   0   
   0.756664   0   
   0.782314   0   
   0.807964   0   
   0.833613   0   
   0.859263   0   
   0.884913   0   
   0.910562   0.0692895   
   0.936212   0.188442   
   0.961861   0.380339   
   0.987511   1.20034   
   1.01316   2.04281   
   1.03881   2.36908   
   1.06446   2.70628   
   1.09011   2.19367   
   1.11576   2.53238   
   1.14141   2.34819   
   1.16706   1.97721   
   1.19271   1.7265   
   1.21836   1.56265   
   1.24401   1.42927   
   1.26966   1.43893   
   1.29531   1.09146   
   1.32096   0.9754   
   1.34661   0.97028   
   1.37226   0.839006   
   1.39791   0.621075   
   1.42355   0.772541   
   1.4492   0.718081   
   1.47485   0.630593   
   1.5005   0.621978   
   1.52615   0.65058   
   1.5518   0.638198   
   1.57745   0.496399   
   1.6031   0.600803   
   1.62875   0.698435   
   1.6544   0.650708   
   1.68005   0.809093   
   1.7057   0.807159   
   1.73135   0.788212   
   1.757   0.776999   
   1.78265   0.854235   
   1.8083   0.957555   
   1.83395   1.08896   
   1.8596   0.990599   
   1.88525   0.996158   
   1.9109   1.0935   
   1.93655   1.4075   
   1.9622   1.19748   
   1.98785   1.07227   
   2.0135   1.11244   
   2.03915   1.15372   
   2.0648   1.22293   
   2.09045   1.106   
   2.1161   1.27502   
   2.14174   1.24466   
   2.16739   1.21079   
   2.19304   1.11992   
   2.21869   1.20359   
   2.24434   1.12349   
   2.26999   1.03134   
   2.29564   0.941651   
   2.32129   1.02092   
   2.34694   0.947874   
   2.37259   1.03593   
   2.39824   0.807866   
   2.42389   0.756634   
   2.44954   0.932372   
   2.47519   0.84985   
   2.50084   0.806096   
   2.52649   0.919197   
   2.55214   0.918455   
   0.0128248   0   
   0.0384745   0   
   0.0641241   0   
   0.0897737   0   
   0.115423   0   
   0.141073   0   
   0.166723   0   
   0.192372   0   
   0.218022   0   
   0.243672   0   
   0.269321   0   
   0.294971   0   
   0.32062   0   
   0.34627   0   
   0.37192   0   
   0.397569   0   
   0.423219   0   
   0.448869   0   
   0.474518   0   
   0.500168   0   
   0.525818   0   
   0.551467   0   
   0.577117   0   
   0.602767   0   
   0.628416   0   
   0.654066   0   
   0.679715   0   
   0.705365   0   
   0.731015   0   
   0.756664   0   
   0.782314   0   
   0.807964   0   
   0.833613   0   
   0.859263   0   
   0.884913   0   
   0.910562   0.00866118   
   0.936212   0.196635   
   0.961861   0.659771   
   0.987511   0.868958   
   1.01316   1.8889   
   1.03881   2.40901   
   1.06446   2.39573   
   1.09011   2.40518   
   1.11576   2.33049   
   1.14141   2.40332   
   1.16706   1.9034   
   1.19271   1.96377   
   1.21836   1.80455   
   1.24401   1.54992   
   1.26966   1.26519   
   1.29531   1.1257   
   1.32096   1.05771   
   1.34661   0.843549   
   1.37226   0.755105   
   1.39791   0.900375   
   1.42355   0.79026   
   1.4492   0.718081   
   1.47485   0.706529   
   1.5005   0.730425   
   1.52615   0.585831   
   1.5518   0.447335   
   1.57745   0.404046   
   1.6031   0.539325   
   1.62875   0.706556   
   1.6544   0.91309   
   1.68005   0.720042   
   1.7057   0.733107   
   1.73135   0.793004   
   1.757   0.816546   
   1.78265   0.718642   
   1.8083   0.937789   
   1.83395   1.02277   
   1.8596   1.09236   
   1.88525   0.96989   
   1.9109   1.26264   
   1.93655   1.21792   
   1.9622   1.22173   
   1.98785   1.29036   
