1.09472 -0.826452 -0.593966
0.69767 -1.48438 0.275051
0.294559 -1.11052 0.47796
-0.161448 -1.41454 0.442382
-0.426673 -2.13314 0.766864
-0.779449 -1.82423 -0.309736
-0.63712 -1.39308 -1.37617
-0.63712 -1.39308 -1.37617
-0.404505 -1.15492 -0.322304
-0.716995 -0.0768402 -0.132255
-0.716995 -0.0768402 -0.132255
-0.716995 -0.0768402 -0.132255
-0.716995 -0.0768402 -0.132255
-0.716995 -0.0768402 -0.132255
-0.716995 -0.0768402 -0.132255
0.227557 0.888866 -0.158395
-0.631825 0.163162 -0.12344
-0.631825 0.163162 -0.12344
-0.631825 0.163162 -0.12344
-0.0215375 0.28361 0.288122
-0.381375 -0.613539 -0.289907
-0.381375 -0.613539 -0.289907
-0.381375 -0.613539 -0.289907
-0.381375 -0.613539 -0.289907
0.558927 0.299839 0.609211
0.558927 0.299839 0.609211
0.558927 0.299839 0.609211
1.0692 1.01207 -0.242047
1.0692 1.01207 -0.242047
0.176796 0.625922 0.322937
1.31099 0.875405 0.935566
2.02765 0.556597 0.892183
2.02765 0.556597 0.892183
2.02765 0.556597 0.892183
2.02765 0.556597 0.892183
2.02765 0.556597 0.892183
2.02765 0.556597 0.892183
2.02765 0.556597 0.892183
2.02765 0.556597 0.892183
2.05484 -0.136904 0.157189
1.15987 -1.22234 -0.426906
0.634143 -2.19075 -0.0123717
0.634143 -2.19075 -0.0123717
0.634143 -2.19075 -0.0123717
-0.175455 -1.61635 0.410851
0.790187 -1.57172 0.342967
0.202133 -1.72429 0.945392
0.202133 -1.72429 0.945392
-0.033824 -2.01827 1.05704
-0.634845 -2.55834 1.48684
0.310051 -3.52751 1.62027
-0.672577 -4.01783 2.51467
-0.672577 -4.01783 2.51467
-1.6954 -3.81896 1.94225
-1.6954 -3.81896 1.94225
-0.919954 -2.86489 2.99504
-0.919954 -2.86489 2.99504
-1.36594 -3.38415 2.28034
-1.36594 -3.38415 2.28034
-1.36594 -3.38415 2.28034
-0.561793 -3.2573 1.61123
0.224069 -2.3336 2.74433
0.0938159 -1.3345 1.91776
0.461963 -0.32456 3.01113
1.35395 -1.06668 2.65404
1.26821 -0.0213313 1.53998
0.248876 -0.817085 1.62639
-0.397379 -1.00428 0.630233
-0.293918 -2.02989 0.984673
-0.293918 -2.02989 0.984673
-0.293918 -2.02989 0.984673
0.593991 -1.2298 0.84664
1.56821 -0.131792 -0.294445
0.551765 -0.936164 0.639287
0.551765 -0.936164 0.639287
0.0208753 -0.943005 0.64909
0.360496 -0.856203 -0.231718
0.292085 -0.815419 -0.996834
0.292085 -0.815419 -0.996834
0.463745 -0.993852 -0.965747
0.463745 -0.993852 -0.965747
0.463745 -0.993852 -0.965747
0.983835 -0.269062 -0.745627
0.983835 -0.269062 -0.745627
0.983835 -0.269062 -0.745627
0.983835 -0.269062 -0.745627
0.983835 -0.269062 -0.745627
0.983835 -0.269062 -0.745627
1.23422 0.34949 -0.450746
0.461978 -0.218562 0.314918
0.461978 -0.218562 0.314918
-0.344843 0.00174537 -0.321855
-0.344843 0.00174537 -0.321855
-0.344843 0.00174537 -0.321855
0.392085 -0.136306 -0.153393
0.392085 -0.136306 -0.153393
0.816922 -0.3568 -0.271929
0.816922 -0.3568 -0.271929
0.225504 -0.0488136 0.132097
0.225504 -0.0488136 0.132097
0.225504 -0.0488136 0.132097
0.225504 -0.0488136 0.132097
-0.141636 -0.0723666 0.103991
-0.535713 -0.670078 -0.493382
-0.360684 -0.893686 -0.320339
-0.360684 -0.893686 -0.320339
-0.360684 -0.893686 -0.320339
-0.360684 -0.893686 -0.320339
-0.360684 -0.893686 -0.320339
-0.325841 -0.624687 0.50616
-0.325841 -0.624687 0.50616
-1.37471 0.402872 0.289825
-1.37471 0.402872 0.289825
-0.941166 0.31647 1.09435
-1.11612 0.803786 1.55075
-1.43542 1.568 0.824291
-1.43542 1.568 0.824291
-0.878731 1.00524 0.241515
-0.878731 1.00524 0.241515
-0.878731 1.00524 0.241515
-0.878731 1.00524 0.241515
-0.798769 0.24168 0.565701
-0.288681 -0.499978 1.48822
-0.288681 -0.499978 1.48822
-0.288681 -0.499978 1.48822
-0.288681 -0.499978 1.48822
-1.03888 -0.36118 2.13902
-0.0821224 -1.01088 2.77638
0.430359 -1.00536 2.93791
0.598 -1.29591 3.91963
0.598 -1.29591 3.91963
0.0996447 -2.3965 3.43315
0.0996447 -2.3965 3.43315
0.0996447 -2.3965 3.43315
0.152055 -3.01058 2.33024
0.264749 -3.09886 2.53932
0.521363 -2.24144 2.48166
1.11832 -3.1628 2.61357
0.813008 -2.37627 3.06955
0.813008 -2.37627 3.06955
1.23583 -1.36054 3.22378
1.72577 -1.90434 2.08971
1.64301 -1.56451 1.31003
1.22643 -0.965391 1.16489
1.22643 -0.965391 1.16489
1.09848 -0.60783 1.82537
1.90509 -0.0329267 1.00013
1.90509 -0.0329267 1.00013
2.85216 -0.361163 0.6099
2.88375 -1.39755 0.46324
1.96079 -0.724548 1.53986
1.96079 -0.724548 1.53986
2.44538 -0.206677 0.534724
1.7213 -1.08786 0.302537
2.62218 -0.124081 0.379796
2.62218 -0.124081 0.379796
1.87249 -0.387237 -0.582948
2.5695 -0.630919 -1.62811
3.41601 -0.504545 -0.76654
2.64803 0.0304255 0.00838757
2.19234 -0.846057 0.358295
2.19234 -0.846057 0.358295
2.08676 0.0440711 0.441181
2.08676 0.0440711 0.441181
2.08676 0.0440711 0.441181
1.96022 0.881577 0.928754
1.96022 0.881577 0.928754
0.816755 1.7782 0.76456
0.567961 1.80308 1.22809
1.51682 2.16397 0.38256
1.16124 1.85995 1.52125
0.0803878 1.63486 1.79008
-0.0298964 1.26755 1.54885
-0.0298964 1.26755 1.54885
0.753306 1.45463 1.31881
1.14136 0.429058 1.20085
0.872618 0.05483 0.603853
0.231038 0.836576 0.0822784
0.347198 0.42426 -0.710279
0.347198 0.42426 -0.710279
0.347198 0.42426 -0.710279
0.347198 0.42426 -0.710279
0.347198 0.42426 -0.710279
-0.145685 0.380211 -0.375747
0.394509 0.203529 0.149099
0.394509 0.203529 0.149099
0.394509 0.203529 0.149099
1.16597 -0.274872 -0.761934
1.26421 0.567956 -0.308473
0.943121 -0.563922 0.664225
0.701141 -0.690282 1.01295
0.701141 -0.690282 1.01295
0.470479 -1.47592 1.25305
0.470479 -1.47592 1.25305
0.470479 -1.47592 1.25305
0.0897275 -1.79382 1.60284
0.0897275 -1.79382 1.60284
-1.04907 -1.09737 0.659544
-0.0215969 -1.5608 0.648625
-0.0215969 -1.5608 0.648625
0.921255 -0.565963 -0.386654
-0.122407 -0.773232 0.209769
0.394347 0.283227 0.49955
-0.402261 0.0465594 1.51285
-0.402261 0.0465594 1.51285
-0.527151 0.350086 1.37268
-0.527151 0.350086 1.37268
-1.3898 -0.268321 1.60612
-1.3898 -0.268321 1.60612
-0.662991 -0.113757 1.4495
-0.4846 -0.888079 0.85471
-0.526081 0.0685983 0.855803
-0.430363 -0.58198 1.04908
-0.430363 -0.58198 1.04908
-0.651426 -0.51167 1.6219
-0.651426 -0.51167 1.6219
-0.544394 -0.361418 0.750929
-0.168994 -0.27697 0.572525
0.759012 -0.764352 0.450605
0.759012 -0.764352 0.450605
0.678798 -0.410021 -0.429838
0.678798 -0.410021 -0.429838
-0.0442973 0.628028 0.555892
-0.119403 1.72315 1.47056
-0.154424 2.23156 1.74165
0.587813 2.33587 2.31023
-0.391761 2.69795 1.49474
-0.10093 2.23636 1.33261
-0.10093 2.23636 1.33261
-1.22516 2.8067 0.863447
-1.22516 2.8067 0.863447
-1.22516 2.8067 0.863447
-0.988996 2.07863 0.687646
-0.0021978 2.38912 -0.0926537
-0.850107 2.49085 -1.17519
0.12965 2.02202 -1.79995
-0.370236 0.936681 -2.33183
0.731508 1.41125 -2.30758
1.02432 2.15838 -2.66884
0.549502 2.95329 -2.24205
0.549502 2.95329 -2.24205
1.33046 3.17866 -2.30094
0.890509 2.7237 -2.34484
0.944022 2.22531 -1.90791
1.61175 1.26732 -1.47754
1.04906 2.40239 -1.79764
0.833062 1.33411 -2.13281
0.833062 1.33411 -2.13281
0.833062 1.33411 -2.13281
1.36399 0.288568 -1.64749
1.25134 0.301108 -0.65223
0.511658 0.534056 -1.09263
0.511658 0.534056 -1.09263
0.511658 0.534056 -1.09263
0.337715 0.37584 -0.302257
0.337715 0.37584 -0.302257
0.337715 0.37584 -0.302257
0.337715 0.37584 -0.302257
-0.0474256 -0.553502 0.13293
0.0229152 -0.764906 0.982578
0.0229152 -0.764906 0.982578
0.0229152 -0.764906 0.982578
0.0229152 -0.764906 0.982578
0.0229152 -0.764906 0.982578
-0.751995 -0.359264 0.17173
-0.751995 -0.359264 0.17173
0.107466 -0.270449 -0.496981
0.107466 -0.270449 -0.496981
0.107466 -0.270449 -0.496981
0.107466 -0.270449 -0.496981
0.931895 -0.0770914 -0.148829
0.167602 0.0139947 -0.300596
0.167602 0.0139947 -0.300596
0.167602 0.0139947 -0.300596
0.167602 0.0139947 -0.300596
0.167602 0.0139947 -0.300596
0.176604 -0.716309 0.663093
0.176604 -0.716309 0.663093
0.176604 -0.716309 0.663093
0.176604 -0.716309 0.663093
0.176604 -0.716309 0.663093
0.176604 -0.716309 0.663093
1.17831 -0.850914 -0.327198
1.17831 -0.850914 -0.327198
0.225799 -1.10719 -0.381048
0.221971 -0.329189 0.270093
0.221971 -0.329189 0.270093
0.221971 -0.329189 0.270093
0.221971 -0.329189 0.270093
-0.904316 0.236182 -0.0370805
-0.904316 0.236182 -0.0370805
-0.385095 0.977227 0.141843
-0.385095 0.977227 0.141843
-0.385095 0.977227 0.141843
0.709744 0.772595 0.583638
1.6188 1.71485 0.202184
1.28043 0.86132 -0.30339
1.28043 0.86132 -0.30339
1.28043 0.86132 -0.30339
0.684927 0.292715 -0.751676
0.684927 0.292715 -0.751676
0.881971 0.910767 -0.0195825
0.881971 0.910767 -0.0195825
0.881971 0.910767 -0.0195825
0.881971 0.910767 -0.0195825
1.00397 0.411364 -0.325482
1.00397 0.411364 -0.325482
2.14816 1.31442 -0.202461
2.14816 1.31442 -0.202461
1.16252 2.395 0.657932
1.16252 2.395 0.657932
1.84079 2.76012 0.71913
1.84079 2.76012 0.71913
1.53767 2.94591 0.180171
1.53767 2.94591 0.180171
1.53767 2.94591 0.180171
1.82888 2.71737 0.492001
1.8207 2.0089 -0.172258
1.8207 2.0089 -0.172258
2.43451 1.06085 -0.0425329
2.43451 1.06085 -0.0425329
2.43451 1.06085 -0.0425329
2.10099 0.641776 0.282937
1.75193 1.58973 1.11371
1.75193 1.58973 1.11371
1.81663 0.524624 1.99945
1.81663 0.524624 1.99945
1.81663 0.524624 1.99945
1.81663 0.524624 1.99945
1.73654 0.451869 1.85591
2.61853 0.422717 2.13055
2.61853 0.422717 2.13055
2.61853 0.422717 2.13055
2.61853 0.422717 2.13055
2.61853 0.422717 2.13055
2.61853 0.422717 2.13055
1.91106 0.595423 2.48026
1.91106 0.595423 2.48026
1.67464 1.07177 1.84087
1.67464 1.07177 1.84087
1.31445 0.707833 1.97603
1.81278 0.552418 0.982885
1.81278 0.552418 0.982885
1.81278 0.552418 0.982885
1.81278 0.552418 0.982885
2.0115 -0.0374145 0.66084
2.0115 -0.0374145 0.66084
1.28303 0.516935 0.168538
0.204226 1.03382 0.543806
0.123732 0.830346 0.672274
0.123732 0.830346 0.672274
0.123732 0.830346 0.672274
0.668793 0.93653 0.496498
0.037263 0.419391 -0.551222
-1.08606 1.21524 0.0932201
-0.386361 0.576835 -0.966453
0.339211 -0.0743348 -1.56551
0.466651 -0.740838 -1.26455
1.24805 0.0277558 -1.57502
2.30116 0.886648 -1.09666
3.18953 1.88102 -0.980533
3.56019 2.23957 -1.47874
3.53721 1.44236 -1.48008
3.53721 1.44236 -1.48008
3.53721 1.44236 -1.48008
3.53721 1.44236 -1.48008
4.04428 0.321114 -1.04122
4.78751 0.382804 -0.580627
3.84123 0.331411 -0.547094
3.55708 0.990078 -1.09626
3.79477 1.66444 -1.19032
3.79477 1.66444 -1.19032
3.79477 1.66444 -1.19032
3.34632 1.25832 -1.59599
2.35965 2.02164 -1.94757
2.35965 2.02164 -1.94757
2.95395 1.57611 -2.43721
3.88518 0.521006 -2.35648
3.1648 -0.111269 -3.34317
3.09553 0.00706755 -2.55804
3.46687 0.140033 -2.00179
2.92515 -0.470856 -1.84347
2.92515 -0.470856 -1.84347
3.35353 0.416835 -2.34602
4.11418 0.858383 -2.79807
4.11418 0.858383 -2.79807
3.61584 1.31243 -2.90895
3.8051 1.10304 -2.31745
3.7545 1.86731 -1.29187
3.7545 1.86731 -1.29187
4.13241 1.16149 -1.28722
3.29537 1.50452 -0.856898
3.08707 1.91857 -1.34761
3.08707 1.91857 -1.34761
3.08707 1.91857 -1.34761
3.08707 1.91857 -1.34761
3.41764 1.77676 -1.08064
3.41764 1.77676 -1.08064
3.4435 1.10321 -1.28702
3.74181 1.17705 -1.90898
2.73888 2.25145 -2.41073
1.6421 2.68177 -1.67344
2.04412 2.42718 -0.713609
2.04412 2.42718 -0.713609
2.22676 1.93368 -1.07671
2.22676 1.93368 -1.07671
1.68972 1.08864 -0.0293112
1.68972 1.08864 -0.0293112
2.32068 0.028427 0.894834
2.32068 0.028427 0.894834
2.32068 0.028427 0.894834
2.25682 -0.0434914 1.09664
2.30211 -1.07835 0.0518268
3.30346 -1.60467 -0.479834
3.30346 -1.60467 -0.479834
3.01801 -1.37269 -0.512553
3.07529 -1.22095 0.138716
3.76497 -0.710346 -0.548223
3.12086 -0.771907 -0.785564
2.12247 -1.51573 -1.24982
1.67611 -1.918 -0.29018
1.3448 -1.12897 -0.344436
1.3448 -1.12897 -0.344436
1.49812 -0.824221 -0.290168
1.49812 -0.824221 -0.290168
1.49812 -0.824221 -0.290168
1.55648 -0.75514 0.591771
1.55648 -0.75514 0.591771
1.15943 -0.693069 -0.41224
1.15943 -0.693069 -0.41224
1.15943 -0.693069 -0.41224
0.816985 0.364585 -1.17709
0.816985 0.364585 -1.17709
0.427267 0.0105208 -0.340424
0.427267 0.0105208 -0.340424
0.130993 0.613668 -0.451855
0.385913 0.753206 0.390979
0.450174 -0.259756 0.299957
0.450174 -0.259756 0.299957
-0.402906 0.0609116 0.0601194
-0.402906 0.0609116 0.0601194
-0.402906 0.0609116 0.0601194
-0.402906 0.0609116 0.0601194
-0.625594 0.218305 0.0416636
-1.64034 -0.374137 -0.986469
-1.64034 -0.374137 -0.986469
-2.55447 -0.910347 0.154566
-2.64436 0.140335 0.621208
-2.64436 0.140335 0.621208
-2.64436 0.140335 0.621208
-1.55163 -0.655989 0.548584
-1.55163 -0.655989 0.548584
-0.7789 -0.701024 0.491768
-0.7789 -0.701024 0.491768
-0.7789 -0.701024 0.491768
-0.7789 -0.701024 0.491768
-0.7789 -0.701024 0.491768
-0.7789 -0.701024 0.491768
-0.7789 -0.701024 0.491768
-0.7789 -0.701024 0.491768
0.150728 -1.36066 0.727541
0.150728 -1.36066 0.727541
-0.296655 -1.13465 0.353957
-0.605977 -0.749008 0.275672
-0.181057 -0.00924103 0.698452
-0.181057 -0.00924103 0.698452
-0.181057 -0.00924103 0.698452
-0.181057 -0.00924103 0.698452
-0.181057 -0.00924103 0.698452
0.524928 -0.0265405 0.419396
0.524928 -0.0265405 0.419396
-0.0565579 0.961667 0.585929
-0.0565579 0.961667 0.585929
0.366626 1.48832 -0.222418
1.08205 1.86997 0.755612
1.08205 1.86997 0.755612
1.08205 1.86997 0.755612
1.83822 1.68532 -0.360793
1.83822 1.68532 -0.360793
1.27512 2.01771 0.584474
0.851473 1.0212 1.60575
1.01544 1.06876 0.808954
1.01544 1.06876 0.808954
-0.0580095 0.251024 -0.231556
0.682622 -0.56324 -0.492471
0.682622 -0.56324 -0.492471
0.682622 -0.56324 -0.492471
-0.462289 -0.266093 -1.19568
0.172228 0.512748 -2.00139
1.06186 0.0411956 -2.03653
2.1199 0.289804 -1.45348
2.1199 0.289804 -1.45348
2.47193 -0.556921 -1.73314
2.08338 -0.93708 -2.55197
1.30662 -0.569506 -3.28708
1.30662 -0.569506 -3.28708
1.46713 -1.14838 -3.2443
1.46713 -1.14838 -3.2443
1.46713 -1.14838 -3.2443
1.46713 -1.14838 -3.2443
1.82762 -0.799731 -2.9151
1.82762 -0.799731 -2.9151
1.97237 0.284549 -2.50994
1.61962 1.13576 -1.85391
1.61962 1.13576 -1.85391
2.37983 2.04154 -2.53892
1.46867 1.44585 -2.04623
1.00554 0.877163 -1.17536
1.00554 0.877163 -1.17536
1.00554 0.877163 -1.17536
1.00554 0.877163 -1.17536
1.12825 1.96719 -1.46353
1.13308 1.1707 -2.40584
1.13308 1.1707 -2.40584
2.16795 1.56238 -1.61806
1.18115 1.41675 -0.869695
0.140629 0.656859 -1.61791
-0.189025 1.59553 -0.593365
-0.189025 1.59553 -0.593365
-0.189025 1.59553 -0.593365
-0.189025 1.59553 -0.593365
-0.189025 1.59553 -0.593365
-0.189025 1.59553 -0.593365
0.524766 0.820174 0.103355
0.524766 0.820174 0.103355
0.419933 0.295575 0.183685
0.419933 0.295575 0.183685
0.419933 0.295575 0.183685
0.737903 -0.256033 -0.314772
0.737903 -0.256033 -0.314772
0.737903 -0.256033 -0.314772
-0.371366 0.576659 -1.11676
-1.08109 0.340563 -0.493541
-0.0445899 -0.669809 -1.1011
-0.0445899 -0.669809 -1.1011
-0.0445899 -0.669809 -1.1011
-0.422227 -0.910276 0.0373412
-0.422227 -0.910276 0.0373412
-0.0943681 -0.709587 0.915261
-0.0421118 -0.855928 0.845076
-0.896991 -0.906124 0.155779
0.127426 -0.146088 -0.632733
-0.667547 -0.50369 0.436335
-0.667547 -0.50369 0.436335
-0.667547 -0.50369 0.436335
0.213927 0.534075 -0.450994
0.213927 0.534075 -0.450994
0.322229 0.232793 -1.16443
-0.509363 -0.142549 -1.31837
-0.509363 -0.142549 -1.31837
-0.509363 -0.142549 -1.31837
-0.53584 0.924754 -0.243722
-0.53584 0.924754 -0.243722
-0.53584 0.924754 -0.243722
0.166927 1.83472 0.251943
0.166927 1.83472 0.251943
0.187395 1.41141 0.161808
0.187395 1.41141 0.161808
1.10521 0.982036 -0.201649
1.10521 0.982036 -0.201649
0.39118 0.0873071 0.0458996
0.39118 0.0873071 0.0458996
0.525655 -0.590411 0.384275
0.525655 -0.590411 0.384275
0.525655 -0.590411 0.384275
0.525655 -0.590411 0.384275
0.525655 -0.590411 0.384275
-0.287617 -1.40688 0.133699
-0.120815 -0.697867 -0.217988
-0.120815 -0.697867 -0.217988
-0.120815 -0.697867 -0.217988
-0.120815 -0.697867 -0.217988
-0.120815 -0.697867 -0.217988
0.472662 -1.19965 0.453159
0.318605 -0.879948 0.433292
-0.556729 -0.836256 0.284016
-0.556729 -0.836256 0.284016
-0.495403 -0.433085 0.59667
-0.495403 -0.433085 0.59667
-0.478979 0.610105 0.141174
-0.766706 0.168868 -0.693112
-0.98377 1.06816 -0.225176
-0.311933 0.945439 -0.838831
0.479752 0.138958 0.244112
0.479752 0.138958 0.244112
0.479752 0.138958 0.244112
0.479752 0.138958 0.244112
0.479752 0.138958 0.244112
0.479752 0.138958 0.244112
0.479752 0.138958 0.244112
0.479752 0.138958 0.244112
0.479752 0.138958 0.244112
0.479752 0.138958 0.244112
0.606129 -0.729332 0.200423
0.587081 -1.32365 -0.788301
0.587081 -1.32365 -0.788301
0.587081 -1.32365 -0.788301
-0.221274 -0.196235 -0.496803
-1.11559 0.949678 -1.38048
-1.70348 0.750608 -0.883995
-1.70348 0.750608 -0.883995
-1.01361 1.62392 -0.573766
-0.0612771 0.889055 -1.58619
-0.956366 1.39141 -1.20262
-0.956366 1.39141 -1.20262
0.116156 1.27028 -1.58894
-0.550291 2.41058 -0.648254
-0.550291 2.41058 -0.648254
-0.550291 2.41058 -0.648254
-0.354501 1.581 -1.35494
-1.38291 0.64793 -0.553072
-0.770003 1.51368 0.219559
-0.770003 1.51368 0.219559
-0.644036 2.22636 -0.366326
-0.644036 2.22636 -0.366326
-0.644036 2.22636 -0.366326
-1.30094 1.35873 -0.921561
-1.3892 0.508563 -1.14128
-0.272173 1.00355 -1.30657
-0.272173 1.00355 -1.30657
-0.486821 1.5168 -0.60734
-0.704904 0.440133 -0.559225
-0.704904 0.440133 -0.559225
-0.0435058 0.350152 -1.0003
-0.221361 -0.419096 -0.680954
-0.744175 0.554185 0.319997
-0.591232 0.252502 0.845613
0.473015 -0.115057 1.63957
0.473015 -0.115057 1.63957
0.0475502 0.865563 2.39064
0.0475502 0.865563 2.39064
0.608935 -0.112006 2.54114
0.608935 -0.112006 2.54114
0.32183 0.74499 1.72445
1.40441 0.71956 0.814497
1.40441 0.71956 0.814497
1.40441 0.71956 0.814497
1.68301 0.258989 0.61981
0.700281 0.349646 0.882397
-0.430594 -0.611847 1.12659
-0.430594 -0.611847 1.12659
-0.430594 -0.611847 1.12659
-0.430594 -0.611847 1.12659
0.0820009 -0.761134 0.646785
0.0820009 -0.761134 0.646785
-0.593183 -0.256092 0.726524
-0.738058 0.647489 0.693882
-0.30801 1.67757 -0.065964
-0.145963 0.77332 -0.233321
0.236686 -0.493771 -2.49394
1.18433 -1.42296 -2.02223
1.15994 -1.06848 -2.14286
1.15994 -1.06848 -2.14286
0.467235 -1.06747 -1.01933
0.467235 -1.06747 -1.01933
-0.547601 -1.02493 -1.15541
-0.878505 -0.881511 -0.421296
-0.878505 -0.881511 -0.421296
-0.878505 -0.881511 -0.421296
-0.878505 -0.881511 -0.421296
-1.01906 -0.320546 -0.796862
-1.01906 -0.320546 -0.796862
-1.82501 0.682128 -1.19422
-1.15034 0.87184 -1.55349
-1.15034 0.87184 -1.55349
-0.948016 1.52235 -1.93189
-0.948016 1.52235 -1.93189
-0.948016 1.52235 -1.93189
-1.14816 1.39017 -0.965674
-1.14816 1.39017 -0.965674
-1.14816 1.39017 -0.965674
-1.47467 2.26249 -0.468136
-0.80728 2.33646 -1.01001
-0.906551 1.54877 -0.877917
-0.530599 0.92808 -0.850745
-0.530599 0.92808 -0.850745
0.0706248 -0.18102 -1.38177
-0.10107 -0.627192 -1.19151
-0.10107 -0.627192 -1.19151
0.423612 -0.555343 -1.49723
0.423612 -0.555343 -1.49723
0.423612 -0.555343 -1.49723
0.423612 -0.555343 -1.49723
0.423612 -0.555343 -1.49723
0.847099 -1.17892 -0.759068
-0.0317327 -0.323111 -1.8949
-0.0317327 -0.323111 -1.8949
-0.0317327 -0.323111 -1.8949
-0.706803 0.203681 -1.78142
-0.658666 -0.195043 -0.9281
-0.658666 -0.195043 -0.9281
-1.74469 0.932966 -0.816526
-1.23753 0.744431 -0.99355
-1.23753 0.744431 -0.99355
-0.933724 1.37172 -1.46537
-0.933724 1.37172 -1.46537
-0.933724 1.37172 -1.46537
-0.983833 1.45251 -1.51638
-0.441199 1.73764 -0.694914
0.10613 0.716518 -0.184688
0.032148 0.212503 0.768846
0.032148 0.212503 0.768846
0.032148 0.212503 0.768846
-1.06035 -0.694448 -0.279921
-1.06035 -0.694448 -0.279921
-1.06035 -0.694448 -0.279921
-1.43797 0.0875639 0.498695
-1.43797 0.0875639 0.498695
-0.406723 0.995373 1.46183
-1.29833 0.930814 0.854259
-1.29833 0.930814 0.854259
-0.968787 0.261345 1.06206
-1.3403 -0.884993 1.77545
-0.268188 -0.316203 1.4499
-1.23898 -0.793614 2.00681
-1.23898 -0.793614 2.00681
-1.23898 -0.793614 2.00681
-1.23898 -0.793614 2.00681
-0.547063 -0.0758234 1.83355
0.4446 0.0925592 2.91507
0.4446 0.0925592 2.91507
-0.341676 0.351212 2.86
-0.820962 -0.0842183 2.46932
-1.66843 -0.599797 1.39328
-1.66843 -0.599797 1.39328
-0.634314 -0.604749 2.49212
-0.726921 -1.3821 2.36782
0.000323261 -1.76539 2.29959
0.980456 -0.778434 1.42969
1.76009 -0.870109 0.353221
2.76189 -0.427064 -0.542677
2.77211 -0.655862 0.0654797
2.19553 -0.53435 0.164828
2.9887 0.0361232 -0.442215
2.9887 0.0361232 -0.442215
2.9887 0.0361232 -0.442215
3.43153 0.243412 -0.404977
3.43153 0.243412 -0.404977
3.26501 -0.806836 -0.516705
3.69855 -1.53566 -1.1383
3.69855 -1.53566 -1.1383
3.98506 -0.521972 -0.547226
3.41321 -1.56674 -0.236866
3.41321 -1.56674 -0.236866
3.18474 -0.975482 0.0329431
3.03009 -1.39745 -0.58211
3.88816 -1.11716 -0.22084
3.88816 -1.11716 -0.22084
3.40257 -1.45266 -0.344867
3.12538 -0.353592 0.49907
2.08661 -0.464697 0.135278
2.08661 -0.464697 0.135278
2.37863 0.361483 0.143443
2.47861 -0.362575 -0.147604
2.47861 -0.362575 -0.147604
2.47861 -0.362575 -0.147604
1.5171 -1.50953 -0.142854
2.50945 -1.7853 0.562445
2.50945 -1.7853 0.562445
2.23963 -0.92164 -0.311331
2.81808 -0.949551 0.588794
2.9193 -0.189733 0.742157
2.9193 -0.189733 0.742157
2.9193 -0.189733 0.742157
2.9193 -0.189733 0.742157
2.9193 -0.189733 0.742157
2.9193 -0.189733 0.742157
1.82764 0.202213 1.88522
1.82764 0.202213 1.88522
1.82764 0.202213 1.88522
1.24668 -0.67409 0.81015
1.37225 -1.12689 0.580115
1.32193 -0.292852 0.290289
1.32193 -0.292852 0.290289
1.32193 -0.292852 0.290289
0.395876 -0.310713 1.17201
-0.722147 0.331395 1.02136
-0.681681 0.496974 0.929475
-0.681681 0.496974 0.929475
-0.681681 0.496974 0.929475
0.196747 0.463758 -0.0883989
0.528912 0.206855 -0.00477651
0.528912 0.206855 -0.00477651
0.528912 0.206855 -0.00477651
0.804645 0.219402 0.021699
0.373797 0.707994 -0.539467
0.373797 0.707994 -0.539467
1.39645 -0.217194 -0.118795
1.39645 -0.217194 -0.118795
0.843818 0.802137 -0.562816
0.843818 0.802137 -0.562816
0.843818 0.802137 -0.562816
-0.276104 1.60314 0.556779
0.493576 2.41714 0.798679
0.493576 2.41714 0.798679
-0.555403 1.49343 0.290548
-0.555403 1.49343 0.290548
-0.301743 1.99306 -0.0620678
-0.831508 1.3627 -0.752443
-0.831508 1.3627 -0.752443
-0.831508 1.3627 -0.752443
-0.831508 1.3627 -0.752443
-0.695161 1.28651 -1.52109
-0.695161 1.28651 -1.52109
-1.38576 0.376459 -2.07622
-1.04078 1.03066 -1.85131
-0.763172 1.12616 -0.931913
-1.89072 0.359044 -2.04012
-1.64162 1.22442 -2.2903
-2.33063 2.18169 -1.35077
-1.55332 1.54707 -1.31714
-1.55332 1.54707 -1.31714
-1.55332 1.54707 -1.31714
-0.715313 1.98565 -2.18194
-0.715313 1.98565 -2.18194
-0.715313 1.98565 -2.18194
-0.290628 2.14075 -2.27377
-0.110198 1.56703 -2.26139
0.712093 0.468508 -1.80308
0.955591 -0.0697941 -0.769692
0.955591 -0.0697941 -0.769692
0.577784 0.340325 -0.806486
0.577784 0.340325 -0.806486
0.26536 1.35541 0.0502335
0.26536 1.35541 0.0502335
0.26536 1.35541 0.0502335
0.26536 1.35541 0.0502335
0.26536 1.35541 0.0502335
0.463135 0.576151 -0.988095
-0.498111 -0.473961 0.0254288
-0.20102 -0.241234 -0.163387
-0.20102 -0.241234 -0.163387
-1.28472 -0.685354 -0.521931
-1.1647 -0.596804 -1.03449
-1.40576 -0.491714 -0.69143
-0.539666 -0.176016 -0.271662
-0.6134 -0.364648 -1.2715
-0.224851 -0.0745594 -1.25707
-1.186 -1.00815 -0.117396
-0.994932 -1.37909 0.665889
-1.7786 -1.88828 0.124883
-2.81969 -1.67292 0.973068
-2.12747 -0.940396 -0.111977
-2.12747 -0.940396 -0.111977
-1.4701 -0.658452 0.734547
-1.4701 -0.658452 0.734547
-0.758925 -1.23311 0.247172
