-0.490114 -4.4642 5.93666
0.760278 -3.05416 7.24838
0.760278 -3.05416 7.24838
0.683393 -0.588556 8.65724
-1.21367 -3.02723 6.07356
-1.75634 -4.18817 3.42315
-1.60596 -1.90393 5.10045
-1.79858 0.868804 4.82115
-1.79858 0.868804 4.82115
-1.79858 0.868804 4.82115
-1.98457 -0.171913 4.1634
-0.722859 -1.86297 3.26105
-0.722859 -1.86297 3.26105
-0.722859 -1.86297 3.26105
-0.722859 -1.86297 3.26105
0.769996 0.573576 3.98759
0.769996 0.573576 3.98759
2.82851 2.4329 3.13234
1.7611 2.49565 4.13594
1.7611 2.49565 4.13594
1.7611 2.49565 4.13594
1.61142 0.696704 5.93061
1.61142 0.696704 5.93061
0.657205 0.611373 8.2183
0.657205 0.611373 8.2183
3.16133 1.76039 6.84907
4.78357 -0.0405923 6.03156
4.78357 -0.0405923 6.03156
4.78357 -0.0405923 6.03156
5.55169 -0.426743 6.73008
5.55169 -0.426743 6.73008
5.55169 -0.426743 6.73008
6.48587 2.20741 5.15609
6.48587 2.20741 5.15609
4.41339 2.84143 4.25371
1.98508 3.22304 2.66595
1.98508 3.22304 2.66595
0.122869 1.20402 5.00431
0.122869 1.20402 5.00431
-1.34764 2.44464 3.28232
-1.34764 2.44464 3.28232
-1.34764 2.44464 3.28232
-1.34764 2.44464 3.28232
-1.34764 2.44464 3.28232
-1.34764 2.44464 3.28232
-1.34764 2.44464 3.28232
-0.871311 0.770177 4.85571
-0.566615 2.81881 3.48607
1.39845 1.99202 3.90796
0.893161 2.12939 2.09152
0.893161 2.12939 2.09152
0.893161 2.12939 2.09152
3.05539 -0.032693 1.52554
3.05539 -0.032693 1.52554
2.31157 2.53776 2.59724
2.31157 2.53776 2.59724
2.31157 2.53776 2.59724
2.85737 5.11428 2.00217
2.85737 5.11428 2.00217
2.85737 5.11428 2.00217
1.96054 3.85764 3.33314
-0.520743 2.15393 1.49988
-0.520743 2.15393 1.49988
-0.520743 2.15393 1.49988
0.191603 -0.462104 -1.14107
0.191603 -0.462104 -1.14107
0.191603 -0.462104 -1.14107
0.191603 -0.462104 -1.14107
-1.34462 -0.477319 -0.555091
-2.74629 1.13728 -2.25188
-2.74629 1.13728 -2.25188
-1.01559 -1.4821 -1.03338
-1.91099 -0.509257 1.25558
-1.91099 -0.509257 1.25558
-1.91099 -0.509257 1.25558
0.00648923 1.54908 -0.886292
0.00648923 1.54908 -0.886292
2.70816 3.05034 1.84312
2.70816 3.05034 1.84312
2.70816 3.05034 1.84312
2.70816 3.05034 1.84312
1.04118 0.909201 3.73414
1.04118 0.909201 3.73414
1.67133 0.317656 3.10639
1.67133 0.317656 3.10639
1.67133 0.317656 3.10639
1.67133 0.317656 3.10639
1.67133 0.317656 3.10639
1.67133 0.317656 3.10639
1.67133 0.317656 3.10639
1.67133 0.317656 3.10639
1.67133 0.317656 3.10639
-1.09794 -0.169427 3.45223
-1.09794 -0.169427 3.45223
-1.09794 -0.169427 3.45223
-1.09794 -0.169427 3.45223
0.270909 -0.802106 2.05323
0.270909 -0.802106 2.05323
0.270909 -0.802106 2.05323
0.270909 -0.802106 2.05323
0.561197 -0.51371 4.47196
3.0261 -0.884842 2.29893
3.0261 -0.884842 2.29893
3.15095 -0.278291 3.50243
3.15095 -0.278291 3.50243
0.561276 0.0290949 5.64665
0.561276 0.0290949 5.64665
1.9028 2.61516 5.62621
1.9028 2.61516 5.62621
1.9028 2.61516 5.62621
1.9028 2.61516 5.62621
1.9028 2.61516 5.62621
4.12648 3.38713 7.24845
2.55752 2.79095 5.34695
2.55752 2.79095 5.34695
0.739757 3.8331 3.37908
1.46781 1.244 4.74037
2.5448 -1.04791 4.21661
2.39977 -0.33017 3.76779
2.39977 -0.33017 3.76779
-0.145757 1.71569 4.23999
-2.82851 0.302285 6.16989
-0.457189 -0.435202 5.10731
-0.457189 -0.435202 5.10731
-2.20347 0.463311 7.2852
-2.01818 -1.42256 8.4407
-1.02121 -0.629588 7.91758
0.869643 -0.0221991 8.36807
0.869643 -0.0221991 8.36807
3.36255 2.09733 6.02085
0.628079 0.386507 8.01885
0.628079 0.386507 8.01885
2.68648 0.0340054 6.66613
2.68648 0.0340054 6.66613
1.07894 -0.244312 4.7691
-1.5213 -2.65047 2.29908
-1.5213 -2.65047 2.29908
0.95498 0.124031 1.77592
-1.03768 0.590668 4.15645
-0.682947 1.87856 4.03273
-2.55755 -0.143297 5.18041
-0.896883 0.717993 6.79093
-0.896883 0.717993 6.79093
-0.896883 0.717993 6.79093
-1.67319 3.15405 6.86776
0.81894 2.40861 6.53764
3.10185 0.942932 5.37625
4.27569 2.85053 4.9445
2.01574 2.41237 4.9988
2.01574 2.41237 4.9988
2.01574 2.41237 4.9988
1.35295 2.14278 5.85173
1.95607 -0.62706 3.82846
0.171318 -0.266302 6.13004
0.171318 -0.266302 6.13004
-1.53472 -2.11736 5.38142
-1.53472 -2.11736 5.38142
-1.47331 0.596958 3.24819
-1.20067 2.11548 2.17865
-1.20067 2.11548 2.17865
-1.20067 2.11548 2.17865
-1.20067 2.11548 2.17865
-2.34758 -0.221588 4.2341
-1.15707 -0.285994 4.92246
-0.443484 1.7992 2.48456
-0.443484 1.7992 2.48456
-1.9456 -0.61682 4.02223
-1.9456 -0.61682 4.02223
-1.9456 -0.61682 4.02223
-1.9456 -0.61682 4.02223
-2.51638 -2.62609 5.07164
-2.51638 -2.62609 5.07164
-0.878781 -0.816187 5.98968
-0.626508 -3.5527 4.85737
-0.626508 -3.5527 4.85737
-1.13369 -4.4583 6.42674
-1.13369 -4.4583 6.42674
-1.13369 -4.4583 6.42674
-1.26801 -3.06492 6.01794
0.893189 -2.12144 8.50198
0.893189 -2.12144 8.50198
-1.32292 -3.54512 8.40658
1.35129 -1.81291 10.9894
1.35129 -1.81291 10.9894
-0.128517 -0.104102 9.58066
1.16058 2.61252 7.34063
1.60915 3.7635 5.10859
1.60915 3.7635 5.10859
1.60915 3.7635 5.10859
1.60915 3.7635 5.10859
1.60915 3.7635 5.10859
1.60915 3.7635 5.10859
3.39123 6.37373 2.91742
1.19595 8.16499 3.1259
1.19595 8.16499 3.1259
1.32135 6.43434 3.25025
1.32135 6.43434 3.25025
1.27487 7.88201 4.97431
1.27487 7.88201 4.97431
1.58748 7.64434 2.6478
1.58748 7.64434 2.6478
-0.311561 5.8567 4.29797
-0.311561 5.8567 4.29797
-0.311561 5.8567 4.29797
-2.86136 4.75503 4.37001
-2.91453 3.37769 2.47354
-0.760252 5.56733 5.14649
0.379413 4.31357 5.58602
0.379413 4.31357 5.58602
2.42542 2.92727 4.4084
5.16143 1.16023 2.83908
5.16143 1.16023 2.83908
2.79194 0.141908 4.63202
3.81424 -1.45924 3.21727
3.81424 -1.45924 3.21727
3.81424 -1.45924 3.21727
4.11073 -0.205163 1.54884
4.11073 -0.205163 1.54884
5.52585 -2.4016 4.16208
3.75174 -3.45 4.05969
1.19849 -4.47205 2.57362
3.83854 -2.83038 3.03921
1.59206 -1.72603 4.17717
1.59206 -1.72603 4.17717
-0.0267557 -0.828288 3.91877
-0.0267557 -0.828288 3.91877
-2.64269 0.292368 3.06813
-4.51759 -0.953498 3.1199
-4.9511 1.19491 1.6528
-3.40642 1.28901 1.53998
-1.23781 3.77407 3.84656
-1.23781 3.77407 3.84656
-1.23781 3.77407 3.84656
-1.23781 3.77407 3.84656
0.251929 3.4773 4.41046
0.865883 3.21856 5.63939
2.14519 2.50224 6.00216
2.14519 2.50224 6.00216
2.14519 2.50224 6.00216
2.14519 2.50224 6.00216
3.16693 1.1545 6.03468
3.16693 1.1545 6.03468
1.25644 0.949979 5.11088
-0.744571 -0.566927 4.28852
0.532338 0.670086 1.98188
-0.591615 1.05886 2.4014
-0.591615 1.05886 2.4014
-0.591615 1.05886 2.4014
1.03485 0.110233 2.39266
-0.198108 0.979052 2.79156
-2.06829 -1.31307 4.8144
-1.83429 -1.70523 6.48198
-2.96958 -1.60393 8.81644
-2.96958 -1.60393 8.81644
-2.96958 -1.60393 8.81644
-2.96958 -1.60393 8.81644
-1.31576 0.75327 7.67899
-4.10338 -1.25876 6.50157
-4.10338 -1.25876 6.50157
-4.10338 -1.25876 6.50157
-1.69889 -2.22896 7.64183
-2.13403 -0.360513 5.20922
0.618542 -1.78132 2.59686
2.56864 -1.35934 1.83457
1.21949 -2.35344 -0.270682
-0.376586 -1.95612 1.55015
-1.82237 -0.237076 2.7072
-1.82237 -0.237076 2.7072
0.366025 -1.53643 0.82214
2.85778 -1.32195 3.61882
0.716494 -3.24985 2.61027
0.716494 -3.24985 2.61027
0.160107 -2.06768 2.84229
0.160107 -2.06768 2.84229
0.160107 -2.06768 2.84229
0.160107 -2.06768 2.84229
-2.49575 -0.0425551 4.54181
-1.55088 -0.654548 4.65777
-1.55088 -0.654548 4.65777
-1.55088 -0.654548 4.65777
-0.992761 -2.1052 2.74958
-0.992761 -2.1052 2.74958
1.08207 -2.0425 2.83855
0.383353 -1.6792 2.43156
0.383353 -1.6792 2.43156
0.383353 -1.6792 2.43156
0.383353 -1.6792 2.43156
-1.62185 0.919551 3.22233
-1.62185 0.919551 3.22233
-4.25064 -1.28923 4.34467
-6.27301 1.35036 7.13722
-6.27301 1.35036 7.13722
-6.27301 1.35036 7.13722
-8.3457 1.36101 7.79239
-5.95724 2.18375 7.67914
-5.95724 2.18375 7.67914
-5.65748 -0.0260202 10.0276
-6.38362 -0.666167 8.25906
-6.66992 -2.16281 6.18525
-6.74362 -1.355 7.6389
-6.74362 -1.355 7.6389
-8.73541 0.408374 7.72002
-9.40845 -0.384797 5.08347
-9.1906 0.133675 4.02591
-9.28698 -2.09871 6.10726
-11.9192 -1.46673 8.30431
-9.93835 -1.01354 10.8149
-7.88932 -0.735715 10.293
-5.48599 1.24586 11.0295
-5.48599 1.24586 11.0295
-5.48599 1.24586 11.0295
-3.90422 0.430673 13.4709
-1.86111 -2.05954 10.9034
-1.27149 -3.67818 10.5742
-2.2512 -3.22008 9.96526
-1.82802 -3.8015 8.64403
0.054982 -2.1084 6.83781
1.51274 -0.49501 6.33314
1.51274 -0.49501 6.33314
1.51274 -0.49501 6.33314
1.51274 -0.49501 6.33314
-0.228771 -2.10518 7.42986
1.54775 -3.51353 6.12161
3.76598 -5.38856 7.33267
5.84425 -5.59228 4.71562
5.84425 -5.59228 4.71562
6.66544 -6.64877 3.9016
6.44133 -4.75418 3.48324
3.7799 -6.12817 5.37626
4.88679 -3.75164 3.61926
4.88679 -3.75164 3.61926
4.88679 -3.75164 3.61926
4.88679 -3.75164 3.61926
4.88679 -3.75164 3.61926
4.88679 -3.75164 3.61926
4.15771 -5.73101 2.99365
1.99978 -7.08038 3.85523
1.99978 -7.08038 3.85523
1.99978 -7.08038 3.85523
-0.0853599 -6.22138 5.46473
-0.0853599 -6.22138 5.46473
-0.0853599 -6.22138 5.46473
1.82462 -7.07688 5.52951
1.82462 -7.07688 5.52951
1.91134 -8.21918 3.5699
1.91134 -8.21918 3.5699
0.285662 -6.49375 6.31575
2.99845 -4.37665 4.67492
2.99845 -4.37665 4.67492
1.80873 -6.81065 3.73414
1.80873 -6.81065 3.73414
-0.930865 -4.73837 3.69679
-2.53859 -4.04536 4.49625
-2.53859 -4.04536 4.49625
-2.28218 -4.07517 7.27989
-1.92397 -2.4741 6.247
-0.160461 -1.19525 3.57113
-0.160461 -1.19525 3.57113
-0.160461 -1.19525 3.57113
-1.57649 -0.195588 5.479
-1.57649 -0.195588 5.479
-1.57649 -0.195588 5.479
-1.57649 -0.195588 5.479
-1.57649 -0.195588 5.479
-1.57649 -0.195588 5.479
-2.37923 -2.66784 5.00085
-4.5116 -1.41379 3.44065
-3.64662 0.861273 3.8704
-3.64662 0.861273 3.8704
-3.64662 0.861273 3.8704
-3.64662 0.861273 3.8704
-1.29908 0.691728 6.49122
-2.44271 1.01806 3.79002
-2.44271 1.01806 3.79002
-0.110831 1.50893 3.01604
0.6858 -0.898542 2.52814
0.6858 -0.898542 2.52814
0.6858 -0.898542 2.52814
0.6858 -0.898542 2.52814
0.6858 -0.898542 2.52814
0.6858 -0.898542 2.52814
0.6858 -0.898542 2.52814
0.6858 -0.898542 2.52814
-0.986347 0.155514 2.27786
-2.3424 0.249918 4.37269
-0.323908 0.962849 2.3255
2.22244 0.0539008 2.84281
2.22244 0.0539008 2.84281
1.85286 -0.0502716 2.98208
1.85286 -0.0502716 2.98208
1.85286 -0.0502716 2.98208
-0.910681 1.03765 4.41665
0.707101 0.029037 4.11323
0.707101 0.029037 4.11323
-0.211947 0.422602 2.90675
-0.211947 0.422602 2.90675
-0.211947 0.422602 2.90675
-0.211947 0.422602 2.90675
-0.211947 0.422602 2.90675
-0.211947 0.422602 2.90675
-0.211947 0.422602 2.90675
-1.04142 -0.893812 2.64396
-1.04142 -0.893812 2.64396
-1.04142 -0.893812 2.64396
-1.04142 -0.893812 2.64396
-1.04142 -0.893812 2.64396
-1.04142 -0.893812 2.64396
-1.04142 -0.893812 2.64396
-1.04142 -0.893812 2.64396
-1.04142 -0.893812 2.64396
-1.04142 -0.893812 2.64396
-1.50552 -0.261829 4.93194
-1.50552 -0.261829 4.93194
-2.62566 1.4351 3.03354
-2.62566 1.4351 3.03354
-1.4753 -1.25221 5.26478
0.566865 -2.45397 5.05571
1.53515 -1.50353 6.57579
1.53515 -1.50353 6.57579
0.605705 0.674441 6.60089
-0.890928 0.000226444 5.99238
-0.890928 0.000226444 5.99238
-2.57759 -0.901371 7.29932
-0.841098 -2.86201 8.82883
1.67956 -1.02579 8.48747
0.690257 1.40195 6.4639
-0.805584 1.31166 7.59552
1.9645 -0.796851 5.54452
1.9645 -0.796851 5.54452
4.03208 -1.58183 3.0417
4.03208 -1.58183 3.0417
1.30397 0.399492 3.93351
1.92667 1.1148 4.73711
1.92667 1.1148 4.73711
1.92667 1.1148 4.73711
-0.259771 1.04449 6.04872
-0.259771 1.04449 6.04872
-0.259771 1.04449 6.04872
0.389455 -1.46461 5.027
0.684309 -0.403297 5.9775
0.684309 -0.403297 5.9775
0.684309 -0.403297 5.9775
1.37326 -0.0607135 5.17799
-0.392774 0.438856 4.07994
-0.392774 0.438856 4.07994
-2.34879 0.906838 3.39859
-2.27972 1.77332 4.51517
-1.0198 0.35557 2.42781
-0.654912 0.623233 1.14406
1.24572 -1.06744 -1.62285
2.04571 0.474615 -2.89294
2.04571 0.474615 -2.89294
2.04571 0.474615 -2.89294
2.04571 0.474615 -2.89294
2.04571 0.474615 -2.89294
0.206806 1.17027 -1.19683
0.206806 1.17027 -1.19683
1.47057 0.65631 -3.93681
1.47057 0.65631 -3.93681
1.47057 0.65631 -3.93681
1.47057 0.65631 -3.93681
0.15764 2.75883 -3.07281
-1.0847 4.8772 -2.83839
0.0015657 6.49096 -4.29151
0.0015657 6.49096 -4.29151
0.0015657 6.49096 -4.29151
0.0015657 6.49096 -4.29151
-1.17608 6.54208 -5.4314
-1.17608 6.54208 -5.4314
-1.17608 6.54208 -5.4314
-1.17608 6.54208 -5.4314
-1.17608 6.54208 -5.4314
-1.17608 6.54208 -5.4314
1.21949 3.84205 -4.08235
3.38779 1.82975 -3.15595
2.11668 2.0426 -2.01429
0.444002 0.593101 -4.35047
1.35646 1.71601 -3.51055
0.457964 -0.279581 -1.71333
0.457964 -0.279581 -1.71333
0.457964 -0.279581 -1.71333
0.457964 -0.279581 -1.71333
0.457964 -0.279581 -1.71333
0.457964 -0.279581 -1.71333
0.457964 -0.279581 -1.71333
0.457964 -0.279581 -1.71333
0.364741 -2.99561 -3.31505
2.37602 -0.485562 -3.9916
2.37602 -0.485562 -3.9916
3.00628 1.74918 -1.31278
3.00628 1.74918 -1.31278
3.00628 1.74918 -1.31278
1.77637 1.09937 -2.20697
-0.558035 0.529425 -3.84054
-0.558035 0.529425 -3.84054
0.386604 -0.610919 -1.41838
0.386604 -0.610919 -1.41838
-0.62503 -1.18549 -0.17667
-1.38015 -3.96391 -0.815643
-3.13122 -2.51375 -2.28911
-3.13122 -2.51375 -2.28911
-3.13122 -2.51375 -2.28911
-3.13122 -2.51375 -2.28911
-3.13122 -2.51375 -2.28911
-3.13122 -2.51375 -2.28911
-3.13122 -2.51375 -2.28911
-3.13122 -2.51375 -2.28911
-3.35907 -0.534103 -1.05073
-3.9089 -2.70929 -3.60524
-3.9089 -2.70929 -3.60524
-3.9089 -2.70929 -3.60524
-3.9089 -2.70929 -3.60524
-4.30775 -2.72501 -3.96
-3.86178 -0.15803 -2.65987
-3.6822 -0.110565 -5.14344
-2.07737 -2.39675 -3.03021
-2.07737 -2.39675 -3.03021
-0.810821 -0.301695 -3.13467
-2.06936 -0.485883 -2.27945
-2.06936 -0.485883 -2.27945
0.338798 -2.87351 -1.86563
2.36398 -0.583167 -3.50088
2.90282 -0.640904 -5.96422
1.04404 1.74561 -3.89632
1.04404 1.74561 -3.89632
1.04404 1.74561 -3.89632
2.46384 0.733739 -4.8515
2.46384 0.733739 -4.8515
0.870684 1.46959 -3.83645
-0.638338 -0.0991441 -4.68741
-1.90881 -0.745267 -6.71244
-1.22734 -0.395693 -4.33732
-1.43961 2.03647 -2.66279
-1.43961 2.03647 -2.66279
-1.43961 2.03647 -2.66279
-0.65683 0.938767 -2.52441
-0.65683 0.938767 -2.52441
-0.274213 -0.855543 -1.78663
-0.274213 -0.855543 -1.78663
-0.274213 -0.855543 -1.78663
-0.274213 -0.855543 -1.78663
-0.4451 -2.20477 -4.23789
-0.4451 -2.20477 -4.23789
-0.217638 -0.821019 -3.60509
-0.217638 -0.821019 -3.60509
1.28478 -0.624286 -4.00522
2.43232 -2.57368 -2.44506
2.43232 -2.57368 -2.44506
2.43232 -2.57368 -2.44506
0.32254 -2.63623 -1.89277
-1.05129 -0.434914 -0.689227
-1.43945 -1.25061 -1.84448
-1.43945 -1.25061 -1.84448
-1.43945 -1.25061 -1.84448
-1.43945 -1.25061 -1.84448
-1.87815 -0.641872 -1.12418
-2.23984 1.7536 -2.71938
0.0307117 2.86727 -2.41012
0.456776 2.89885 -0.774565
0.456776 2.89885 -0.774565
-0.867029 0.134202 -0.704425
-3.34863 1.00119 0.755468
-1.11841 -1.33081 -0.224052
0.819898 -3.57834 1.68795
0.819898 -3.57834 1.68795
3.46965 -1.75181 1.21124
3.46965 -1.75181 1.21124
2.25943 0.748726 3.42147
2.25943 0.748726 3.42147
2.25943 0.748726 3.42147
2.25943 0.748726 3.42147
0.407372 1.31796 4.94628
0.121595 -1.29333 3.37834
0.121595 -1.29333 3.37834
0.699871 -1.83206 3.25534
2.68373 -0.262159 3.83643
3.78229 -1.29904 3.35295
3.78229 -1.29904 3.35295
1.3174 1.07197 4.01203
1.3174 1.07197 4.01203
1.02037 -1.3726 6.11648
3.27556 -0.0581262 5.57923
2.33531 1.99067 5.75219
1.96912 3.64947 6.44727
0.161712 0.871963 5.73517
0.763316 -1.29114 4.0759
-0.963246 -2.87634 4.35571
-0.963246 -2.87634 4.35571
0.945248 -2.81412 3.5827
0.945248 -2.81412 3.5827
0.945248 -2.81412 3.5827
0.945248 -2.81412 3.5827
0.945248 -2.81412 3.5827
2.11046 -3.3178 4.42612
2.11046 -3.3178 4.42612
1.32844 -4.22542 6.66134
1.32844 -4.22542 6.66134
-0.166237 -4.78051 4.00314
-0.166237 -4.78051 4.00314
-2.68644 -3.07381 5.22274
-2.21702 -5.83492 2.58564
-2.21702 -5.83492 2.58564
-0.390539 -7.98313 3.54036
-0.390539 -7.98313 3.54036
-0.223396 -6.13428 5.99583
-0.223396 -6.13428 5.99583
-0.030662 -3.73605 6.86136
1.15308 -4.41201 5.84002
3.80496 -2.40538 3.59221
3.80496 -2.40538 3.59221
3.15468 -2.65422 3.62745
1.3677 -4.236 5.54074
1.3677 -4.236 5.54074
-0.812085 -4.78496 4.37083
-0.812085 -4.78496 4.37083
-0.0875891 -3.76428 2.18965
-1.5891 -2.17108 4.7571
0.915463 -0.811507 3.77681
0.915463 -0.811507 3.77681
0.915463 -0.811507 3.77681
0.915463 -0.811507 3.77681
0.915463 -0.811507 3.77681
-0.653853 -3.38273 5.51001
0.372037 -6.03089 6.02357
0.364933 -3.67374 5.64282
0.364933 -3.67374 5.64282
0.364933 -3.67374 5.64282
1.6141 -0.990586 7.02752
0.840454 0.841972 7.19575
-0.726257 2.33669 6.29622
-0.726257 2.33669 6.29622
1.54146 -0.0682154 7.39343
-0.185006 1.50555 7.23191
-1.46826 2.00652 5.4205
-1.46826 2.00652 5.4205
-1.46826 2.00652 5.4205
-2.00584 1.6304 6.79278
-2.00584 1.6304 6.79278
-4.36452 0.711982 7.00069
-2.63685 1.23693 4.27052
-2.63685 1.23693 4.27052
-3.68235 0.0346256 4.51675
-3.958 1.97199 4.85215
-3.01744 -0.646471 5.84087
-3.01744 -0.646471 5.84087
-0.233834 -0.440935 5.87458
-0.293797 1.82217 4.08584
-1.73929 -0.0465382 1.76913
-1.73929 -0.0465382 1.76913
0.839535 0.706026 -0.787212
2.44374 -0.901772 -2.02904
2.58117 1.11735 -3.5593
2.58117 1.11735 -3.5593
3.67938 0.879127 -2.90022
3.67938 0.879127 -2.90022
3.67938 0.879127 -2.90022
1.20637 3.30558 -4.80845
0.730737 1.20757 -3.54075
-1.92858 -1.45376 -2.03645
-2.68781 -2.08473 -4.34418
-3.67595 -1.16485 -5.49564
-4.56797 0.654997 -3.27252
-4.56797 0.654997 -3.27252
-4.56797 0.654997 -3.27252
-3.33036 -1.2239 -5.68929
-3.33036 -1.2239 -5.68929
-3.33036 -1.2239 -5.68929
-3.33036 -1.2239 -5.68929
-4.41855 0.173773 -6.48109
-2.65577 -2.10711 -5.40337
-2.65577 -2.10711 -5.40337
-1.15315 -2.85661 -6.15633
-0.162289 -1.46852 -5.03026
2.60228 -0.147094 -6.60561
4.4697 0.382622 -7.22462
6.45458 -1.56577 -8.78011
7.04117 -0.767033 -9.11213
7.04117 -0.767033 -9.11213
7.04117 -0.767033 -9.11213
7.04117 -0.767033 -9.11213
4.55798 -2.95619 -9.58671
4.55798 -2.95619 -9.58671
6.61616 -0.194361 -9.42137
6.61616 -0.194361 -9.42137
7.18529 0.159345 -8.92722
7.18529 0.159345 -8.92722
6.08586 0.519685 -8.02016
7.44641 3.05987 -6.50687
8.39269 2.16037 -6.25771
5.69757 3.42738 -7.19838
3.56771 4.33888 -5.21585
2.99951 4.51352 -2.48421
3.76162 2.35646 -3.8149
3.3299 3.12915 -3.48012
3.3299 3.12915 -3.48012
1.52138 0.728049 -0.99692
-0.0219367 1.82896 -3.36651
-1.56853 3.71869 -3.46536
-4.1337 5.80815 -6.08793
-4.57726 3.6501 -6.71788
-6.37781 5.27362 -8.13234
-6.39895 4.67836 -7.07891
-4.22557 2.88844 -9.32805
-1.69357 2.71618 -7.72715
-1.69357 2.71618 -7.72715
-2.42969 0.0425799 -7.27518
-1.21681 0.274715 -7.75699
-1.21681 0.274715 -7.75699
-0.377769 1.57475 -6.23826
-0.377769 1.57475 -6.23826
0.580006 4.00105 -3.66121
0.580006 4.00105 -3.66121
0.580006 4.00105 -3.66121
2.25543 1.50116 -6.21162
1.94064 0.281358 -8.48014
4.47144 2.54982 -6.33335
4.47144 2.54982 -6.33335
5.16645 3.74977 -3.80329
5.16645 3.74977 -3.80329
3.25417 3.59781 -4.47965
3.25417 3.59781 -4.47965
1.3953 5.30085 -2.35422
1.3953 5.30085 -2.35422
1.3953 5.30085 -2.35422
1.3953 5.30085 -2.35422
1.3953 5.30085 -2.35422
2.14956 7.25996 -3.41109
1.55129 7.156 -3.00486
1.83064 4.85236 -2.16375
1.83064 4.85236 -2.16375
1.83064 4.85236 -2.16375
1.83064 4.85236 -2.16375
1.83064 4.85236 -2.16375
2.21657 2.6053 -2.61518
2.21657 2.6053 -2.61518
0.942245 2.2881 -1.34502
-0.224287 1.31486 -3.9428
-0.224287 1.31486 -3.9428
0.945869 3.01721 -5.77493
-0.333562 4.71876 -4.4073
2.00037 3.07507 -2.74484
2.00037 3.07507 -2.74484
2.00037 3.07507 -2.74484
2.00037 3.07507 -2.74484
1.01698 1.7939 -4.97813
0.502607 1.79826 -5.99748
2.67713 -0.437938 -4.60292
1.72026 1.27853 -5.58364
3.04029 0.187001 -2.98775
3.04029 0.187001 -2.98775
3.04029 0.187001 -2.98775
3.05365 1.03659 -1.72907
2.29479 -1.59908 -3.70992
1.60151 0.735947 -1.06219
1.60151 0.735947 -1.06219
1.02082 0.981292 -1.45202
1.02082 0.981292 -1.45202
2.54483 -0.605157 -3.52017
2.54483 -0.605157 -3.52017
4.90356 -0.466299 -2.39337
2.96141 -2.36244 -4.3391
1.08447 -0.550145 -6.75516
0.277382 0.257703 -7.71635
-1.35438 -1.51988 -7.90058
-1.35438 -1.51988 -7.90058
-1.52529 -1.68936 -5.5111
-1.52529 -1.68936 -5.5111
-1.52529 -1.68936 -5.5111
-1.52529 -1.68936 -5.5111
-1.52529 -1.68936 -5.5111
