-0.385173 0.0567413
-0.385263 0.0516631
-0.411576 0.0482265
-0.37278 0.0433262
-0.328356 0.0440362
-0.380552 0.0531448
-0.453044 0.0430684
-0.414197 0.0394276
-0.383218 0.0486627
-0.364991 0.0518207
-0.335258 0.0463071
-0.364081 0.0416434
-0.373749 0.0386958
-0.348727 0.0541268
-0.394101 0.0543095
-0.352978 0.0541126
-0.438052 0.0366418
-0.375933 0.0518271
-0.359533 0.0570954
-0.426245 0.0383428
-0.393543 0.0534332
-0.411638 0.0382585
-0.385914 0.0375191
-0.381629 0.0383042
-0.385496 0.042351
-0.426442 0.039059
-0.524255 0.0564338
-0.47483 0.0445546
-0.497437 0.0355011
-0.431599 0.0422944
-0.438763 0.0378006
-0.395346 0.0429814
-0.408562 0.045931
-0.380937 0.055595
-0.345376 0.0447804
-0.345235 0.0377538
-0.332513 0.0467568
-0.357567 0.0488381
-0.425508 0.0363819
-0.462486 0.0511208
-0.418641 0.0565423
-0.345187 0.0533632
-0.333427 0.0572924
-0.393377 0.0620487
-0.398853 0.0462398
-0.366483 0.0451029
-0.399142 0.0497032
-0.423592 0.0482965
-0.457441 0.0429727
-0.468984 0.0410323
-0.423588 0.0568533
-0.522802 0.0359598
-0.530303 0.0450818
-0.46305 0.0421426
-0.508421 0.0459168
-0.447032 0.0576613
-0.397791 0.0541932
-0.426982 0.0620135
-0.468903 0.0459716
-0.424048 0.0384843
-0.500073 0.045909
-0.4217 0.0450194
-0.485834 0.0453916
-0.405374 0.0521693
-0.417896 0.0404458
-0.490416 0.0389999
-0.495902 0.0373701
-0.418639 0.0367675
-0.431935 0.0394435
-0.435859 0.0460341
-0.41918 0.0528021
-0.484915 0.0417087
-0.394828 0.0428574
-0.342693 0.0671974
-0.393122 0.0556288
-0.438751 0.0604187
-0.454312 0.0517849
-0.409426 0.0428213
-0.354159 0.0611662
-0.408647 0.0498938
-0.397353 0.0509251
-0.42504 0.0503107
-0.473567 0.0444284
-0.372886 0.0500577
-0.424833 0.0449147
-0.402327 0.0509152
-0.404371 0.0456569
-0.372856 0.0603533
-0.475864 0.0565293
-0.372149 0.0503462
-0.341092 0.0616459
-0.338496 0.0373751
-0.33929 0.0433133
-0.332769 0.0456581
-0.371033 0.0481112
-0.330633 0.0539074
-0.387252 0.0428775
-0.37846 0.0380637
-0.331489 0.0528253
-0.32845 0.0421831
-0.315812 0.0529254
-0.323958 0.0613656
-0.381749 0.0582718
-0.416176 0.0447325
-0.437595 0.0513927
-0.423623 0.057222
-0.393588 0.0629782
-0.385856 0.0545029
-0.440819 0.0446457
-0.4099 0.0547727
-0.373918 0.0525979
-0.449403 0.0575365
-0.464906 0.0574402
-0.506715 0.0459821
-0.432301 0.0403616
-0.487723 0.0532733
-0.489245 0.0467213
-0.425573 0.0505037
-0.434219 0.0459908
-0.418498 0.0551547
-0.421094 0.0490566
-0.405143 0.0493341
-0.367536 0.0437532
-0.435401 0.0400667
-0.530374 0.0463489
-0.469204 0.0471918
-0.447509 0.0439735
-0.424696 0.0412983
-0.428811 0.0537504
-0.374365 0.0397553
-0.373825 0.0520482
-0.357639 0.038137
-0.357249 0.0508234
-0.380715 0.0600088
-0.365651 0.0662017
-0.396705 0.0542936
-0.372277 0.0481151
-0.403408 0.05326
-0.377481 0.0592358
-0.389276 0.0599369
-0.479677 0.0406205
-0.451127 0.0588681
-0.48791 0.0533342
-0.475133 0.044669
-0.427423 0.0498884
-0.445104 0.0423474
-0.505408 0.0423557
-0.488279 0.046982
-0.469704 0.0423732
-0.365564 0.039456
-0.327436 0.0509209
-0.344622 0.0454734
-0.338825 0.0427317
-0.389235 0.0415865
-0.403874 0.0384304
-0.317531 0.0520003
-0.427051 0.0412187
-0.408846 0.0364707
-0.395226 0.0387387
-0.414519 0.043694
-0.404933 0.0625695
-0.485459 0.0443234
-0.525952 0.0381416
-0.472609 0.0467476
-0.440325 0.0472835
-0.434401 0.043094
-0.464461 0.0489606
-0.465726 0.0414957
-0.380426 0.0504431
-0.441309 0.054477
-0.437337 0.051102
-0.400333 0.0376198
-0.383823 0.0401871
-0.418766 0.0472967
-0.414055 0.0436139
-0.358681 0.0422252
-0.346071 0.0438322
-0.323997 0.0475391
-0.326435 0.0535236
-0.38227 0.0600447
-0.438479 0.0608055
-0.448651 0.052793
-0.497102 0.0411426
-0.485794 0.0544771
-0.50967 0.0391894
-0.433557 0.0450044
-0.436667 0.0630313
-0.457618 0.0659896
-0.391502 0.0604309
-0.452411 0.0498784
-0.409153 0.0499678
-0.353508 0.0424044
-0.393458 0.0473512
-0.335563 0.0505359
-0.325456 0.042951
-0.338974 0.0504962
-0.437181 0.0498567
-0.463566 0.0412313
-0.489481 0.0374927
-0.470066 0.0346669
-0.442292 0.0380507
-0.491825 0.039516
-0.520643 0.044257
-0.524851 0.0500684
-0.538245 0.0524009
-0.451838 0.0480677
-0.504977 0.0496332
-0.458591 0.0601266
-0.440706 0.0564424
-0.420599 0.0466576
-0.425059 0.060254
-0.461768 0.0623737
-0.414028 0.0519408
-0.40618 0.0578505
-0.452271 0.0476466
-0.464062 0.0526558
-0.492245 0.0588921
-0.415911 0.0554461
-0.422783 0.0618462
-0.442065 0.0499002
-0.425414 0.0506113
-0.458734 0.0419549
-0.369415 0.0558908
-0.352819 0.0497327
-0.364047 0.0572953
-0.342805 0.0690235
-0.383441 0.0516691
-0.404193 0.0436165
-0.435503 0.0431755
-0.444296 0.055653
-0.44919 0.0559245
-0.41818 0.0585516
-0.437086 0.0538549
-0.45028 0.0543715
-0.431994 0.0555286
-0.439322 0.0466066
-0.442878 0.0420117
-0.451818 0.0433198
-0.401304 0.0426947
-0.40654 0.0505951
-0.429837 0.0423612
-0.395003 0.0399207
-0.390589 0.0455581
-0.335067 0.0490743
-0.387287 0.0461779
-0.357113 0.0549974
-0.310283 0.0552969
-0.277042 0.061963
-0.296822 0.0693559
-0.325888 0.067533
-0.375601 0.0479235
-0.395712 0.0460613
-0.413978 0.0487084
-0.408786 0.0502826
-0.422648 0.0538139
-0.404863 0.0617721
-0.367944 0.0726276
-0.442405 0.0396114
-0.441113 0.0487942
-0.368617 0.0458446
-0.385412 0.0489943
-0.452962 0.051231
-0.447836 0.0410853
-0.395803 0.0491123
-0.392945 0.0417032
-0.383481 0.0506491
-0.368483 0.0461394
-0.415089 0.0427467
-0.416293 0.0491511
-0.443756 0.0449284
-0.407235 0.0525469
-0.442434 0.053657
-0.416355 0.0651704
-0.40395 0.0543391
-0.367251 0.0514066
-0.414022 0.0520471
-0.3894 0.0373843
-0.371606 0.0458703
-0.380122 0.0569697
-0.376765 0.0450445
-0.399058 0.0479309
-0.412147 0.044278
-0.38763 0.0415284
-0.323356 0.0404328
-0.353995 0.052856
-0.357703 0.0433099
-0.335749 0.0425692
-0.400624 0.0430663
-0.439587 0.0464934
-0.364814 0.0531768
-0.379778 0.0507737
-0.369624 0.0593181
-0.305109 0.0523673
-0.414677 0.0525951
-0.405422 0.0468996
-0.379494 0.0404851
-0.404914 0.0427708
-0.467917 0.0578126
-0.448973 0.0495173
-0.47419 0.0485174
-0.509502 0.0422781
-0.484767 0.0414074
-0.435631 0.0440014
-0.354098 0.0450553
-0.360763 0.0435781
-0.374194 0.0556853
-0.410089 0.0689966
-0.435539 0.0504435
-0.38271 0.0499264
-0.493302 0.0416715
-0.462765 0.0508785
-0.430999 0.0444099
-0.441829 0.0422399
-0.360567 0.0369149
-0.390331 0.0580731
-0.374075 0.0511608
-0.366071 0.0530769
-0.396895 0.0501205
-0.397051 0.0549366
-0.41265 0.0510985
-0.422648 0.0495351
-0.39051 0.0563856
-0.438406 0.063989
-0.45119 0.0376061
-0.36561 0.0487143
-0.355538 0.0469696
-0.339632 0.0416257
-0.412685 0.038144
-0.428386 0.040226
-0.421023 0.0386321
-0.454887 0.0434589
-0.446878 0.0457063
-0.384282 0.055645
-0.34759 0.0505475
-0.428518 0.052036
-0.368878 0.0507875
-0.417241 0.0429371
-0.384184 0.0569777
-0.357786 0.0488428
-0.41227 0.0545519
-0.46513 0.0574759
-0.444494 0.0596292
-0.456382 0.0497535
-0.536264 0.0308857
-0.489163 0.0412575
-0.461367 0.0559844
-0.449914 0.0502079
-0.378919 0.0575563
-0.403397 0.0515331
-0.449565 0.0575913
-0.398679 0.0579462
-0.366721 0.0632275
-0.280716 0.0606573
-0.362756 0.0616769
-0.430652 0.0485403
-0.422367 0.0520148
-0.424567 0.0592106
-0.366166 0.0541988
-0.40391 0.0506471
-0.40755 0.0496724
-0.397601 0.0480074
-0.351082 0.0536482
-0.327267 0.0494261
-0.28602 0.052364
-0.265491 0.0547869
-0.332807 0.0416933
-0.401334 0.0373171
-0.336848 0.0416683
-0.357156 0.0448301
-0.30561 0.048292
-0.363184 0.0561945
-0.365839 0.0432437
-0.366217 0.0550293
-0.364251 0.0610474
-0.358563 0.0517891
-0.353078 0.0400441
-0.430169 0.0422735
-0.403818 0.0497626
-0.370866 0.055077
-0.341149 0.0429862
-0.355039 0.0506571
-0.405131 0.0534446
-0.424843 0.0603199
-0.329835 0.0625783
-0.361752 0.0427836
-0.403932 0.0574474
-0.422339 0.0490613
-0.38324 0.0546695
-0.38797 0.0432448
-0.365487 0.0430956
-0.438261 0.0381672
-0.405094 0.0436007
-0.487946 0.0429798
-0.43293 0.0531931
-0.384964 0.0600248
-0.383328 0.0477817
-0.384677 0.0398644
-0.384898 0.0502739
-0.465189 0.0423114
-0.456719 0.0460553
-0.481487 0.0548795
-0.4469 0.0612568
-0.43568 0.0537035
-0.456079 0.0519533
-0.522024 0.0477001
-0.452986 0.044509
-0.3903 0.052213
-0.37745 0.0517395
-0.351899 0.0445816
-0.343747 0.0428211
-0.361239 0.0463745
-0.383559 0.0513364
-0.435363 0.0457707
-0.371709 0.0527036
-0.388138 0.0702193
-0.404568 0.0711024
-0.393223 0.0488088
-0.367786 0.0452911
-0.421899 0.0457878
-0.379516 0.0497987
-0.398127 0.0371562
-0.36541 0.044877
-0.425626 0.0469023
-0.465191 0.0393546
-0.408584 0.0435677
-0.425033 0.0459148
-0.525622 0.0412013
-0.514237 0.0472722
-0.443582 0.0501908
-0.430022 0.0459031
-0.426807 0.0553501
-0.460417 0.0520601
-0.477139 0.0455516
-0.446107 0.0649652
-0.460703 0.0481565
-0.461822 0.0518849
-0.524588 0.0501055
-0.496796 0.0560169
-0.546176 0.0418202
-0.443135 0.0499292
-0.427849 0.0431743
-0.4883 0.0380311
-0.442642 0.0347866
-0.462496 0.0417702
-0.561173 0.0385592
-0.554161 0.0366781
-0.481136 0.0440768
-0.494357 0.0502815
-0.430509 0.0487378
-0.49974 0.0363785
-0.496018 0.0521056
-0.511931 0.0456538
-0.470981 0.0392201
-0.466123 0.037322
-0.445982 0.0365568
-0.467968 0.039714
-0.420306 0.0454899
-0.427728 0.0590555
-0.38012 0.0437369
-0.417573 0.0483226
-0.375467 0.0488648
-0.37252 0.0522403
-0.403238 0.052489
-0.359328 0.0646585
-0.356277 0.0574422
-0.384066 0.0428677
-0.34784 0.0481633
-0.373098 0.0556592
-0.413286 0.053955
-0.377235 0.0408481
-0.416848 0.0462107
-0.367768 0.0501275
-0.394757 0.044049
-0.412641 0.0498801
-0.392781 0.0438539
-0.330175 0.0570259
-0.400949 0.0554026
-0.381655 0.0581422
-0.395468 0.0692607
-0.44487 0.0501691
-0.358877 0.0664285
-0.42039 0.0558384
-0.368923 0.0491496
-0.426532 0.0521186
-0.411774 0.055447
-0.384517 0.0570576
-0.379827 0.046097
-0.393626 0.0616097
-0.418736 0.0446555
-0.387108 0.0508824
-0.306062 0.0569695
-0.35487 0.049455
-0.342329 0.0462282
-0.354332 0.0541385
-0.358546 0.0400254
-0.3775 0.0483922
-0.4189 0.0575878
-0.416125 0.0463471
-0.409782 0.0456934
-0.497266 0.0447088
-0.46758 0.058801
-0.400674 0.0439158
-0.40501 0.0543901
-0.38992 0.0527587
-0.384865 0.065061
-0.364652 0.0551273
-0.383958 0.0524935
-0.369236 0.0488836
-0.362702 0.0450532
-0.422302 0.051806
-0.417278 0.0437656
-0.430749 0.0416501
-0.419505 0.0465619
-0.37508 0.0419194
-0.369453 0.0442586
-0.380848 0.0527214
-0.485571 0.0419741
-0.503603 0.0406735
-0.430904 0.052117
-0.375856 0.0620074
-0.423673 0.0628632
-0.407701 0.0442721
-0.405361 0.0515842
-0.49148 0.041603
-0.420586 0.0494688
-0.39612 0.0507395
-0.409631 0.0579658
-0.504392 0.0498127
-0.490866 0.0330178
-0.483247 0.0429147
-0.423399 0.0486626
-0.435782 0.0458017
-0.401805 0.0524445
-0.418742 0.0464847
-0.37873 0.0586387
-0.374809 0.0420858
-0.317227 0.0569136
-0.337865 0.0563966
-0.399868 0.0736549
-0.309013 0.0633695
-0.295103 0.0556564
-0.290167 0.0590637
-0.289771 0.0527826
-0.364328 0.0468749
-0.321179 0.048365
-0.349813 0.0458031
-0.366144 0.0356117
-0.325289 0.0467751
-0.329368 0.0509509
-0.346118 0.0456292
-0.310141 0.0400307
-0.34318 0.0470016
-0.361973 0.0582119
-0.347495 0.0533109
-0.362951 0.0378875
-0.398427 0.0433853
-0.445839 0.0421395
-0.408948 0.0488484
-0.463572 0.0490211
-0.388663 0.0503506
-0.360442 0.0480148
-0.361428 0.0459625
-0.397004 0.0682281
-0.381083 0.0520702
-0.364315 0.0774434
-0.357039 0.0732128
-0.395136 0.0565917
-0.363729 0.0478518
-0.367191 0.0620524
-0.381751 0.0430192
-0.423955 0.0361321
-0.388126 0.0475069
-0.483409 0.0340261
-0.389703 0.0594391
-0.442799 0.0461118
-0.401492 0.0525659
-0.422136 0.0492155
-0.355911 0.0666236
-0.393748 0.0764541
-0.449733 0.0384083
-0.442649 0.04696
-0.471725 0.0572553
-0.436192 0.0352502
-0.385055 0.0364835
-0.347595 0.0484721
-0.409637 0.0461179
-0.511011 0.0396686
-0.510801 0.0445651
-0.423646 0.0575545
-0.420265 0.0574379
-0.388303 0.0551428
-0.455572 0.0396469
-0.401323 0.0381309
-0.406646 0.0483716
-0.444806 0.0413401
-0.50082 0.043789
-0.483328 0.0404699
-0.457915 0.0581292
-0.484029 0.0388621
-0.430764 0.0483425
-0.35995 0.0591671
-0.386277 0.0756794
-0.463984 0.0500775
-0.376199 0.0484797
-0.409307 0.0441214
-0.416741 0.0415097
-0.344776 0.0555393
-0.347981 0.0495149
-0.384924 0.0510347
-0.410349 0.0466339
-0.410753 0.0549505
-0.40848 0.0505971
-0.440136 0.0525745
-0.381834 0.0489566
-0.419447 0.0475241
-0.361434 0.0506306
-0.395466 0.048319
-0.382043 0.0563135
-0.422833 0.0484205
-0.39036 0.0560221
-0.407887 0.0530839
-0.442366 0.0416348
-0.470171 0.0373982
-0.515437 0.044125
-0.485864 0.0492406
-0.483733 0.0382059
-0.464294 0.0525157
-0.399918 0.0566825
-0.435375 0.0439581
-0.473285 0.0532345
-0.449141 0.046924
-0.470406 0.0430465
-0.432949 0.0364346
-0.399868 0.0498728
-0.404899 0.0509602
-0.445363 0.043417
-0.436756 0.0467535
-0.426933 0.0456013
-0.376463 0.046938
-0.423484 0.0544712
-0.38725 0.0500655
-0.441238 0.0404875
-0.426623 0.0567219
-0.329688 0.0542673
-0.325711 0.0527653
-0.361737 0.0654503
-0.317386 0.0582665
-0.313476 0.0427075
-0.299382 0.0462427
-0.306194 0.0508381
-0.368613 0.0380425
-0.303344 0.0485472
-0.413529 0.0467989
-0.435136 0.05785
-0.424234 0.0731473
-0.436436 0.0463563
-0.48174 0.049391
-0.442919 0.0500221
-0.467317 0.0358827
-0.459409 0.0392997
-0.442416 0.0528065
-0.424983 0.0494481
-0.424481 0.0579489
-0.348456 0.0646188
-0.329738 0.0692091
-0.465865 0.0503492
-0.41696 0.044471
-0.417676 0.0410896
-0.458258 0.0458884
-0.449363 0.0419858
-0.37378 0.0479722
-0.421919 0.0381044
-0.408812 0.051431
-0.4565 0.0330472
-0.471828 0.0393492
-0.42661 0.0359834
-0.407851 0.0494619
-0.404041 0.0531742
-0.373246 0.0600611
-0.491963 0.0500253
-0.466096 0.0563098
-0.490081 0.0444299
-0.450411 0.0489614
-0.454785 0.0429844
-0.441952 0.0463982
-0.459731 0.0495146
-0.427112 0.0497017
-0.43419 0.0453808
-0.442893 0.0430989
-0.433488 0.0513048
-0.392939 0.042951
-0.390528 0.0595569
-0.381467 0.0459096
-0.358939 0.0459716
-0.343737 0.0414231
-0.346408 0.0422381
-0.39402 0.0448396
-0.362298 0.0532683
-0.397456 0.0616754
-0.455554 0.0542832
-0.422333 0.0467142
-0.420845 0.0473775
-0.474313 0.0483367
-0.442141 0.0515186
-0.450453 0.0593306
-0.424839 0.0547117
-0.394705 0.0547708
-0.409811 0.048359
-0.453157 0.045989
-0.490012 0.0454918
-0.481536 0.0441501
-0.433423 0.0499578
-0.421713 0.0446412
-0.479788 0.0362973
-0.424906 0.0387781
-0.435695 0.0532395
-0.420649 0.0486779
-0.468736 0.0375873
-0.462412 0.0412618
-0.431582 0.0350868
-0.359233 0.0477252
-0.318609 0.0411796
-0.318014 0.0519015
-0.369568 0.046932
-0.426098 0.0455004
-0.403905 0.0428853
-0.422522 0.0433527
-0.414263 0.0455548
-0.379417 0.0455986
-0.302765 0.0624322
-0.366076 0.0434816
-0.387342 0.0479336
-0.40188 0.0578005
-0.393316 0.0584665
-0.417301 0.0382376
-0.37037 0.0516679
-0.351918 0.0478565
-0.379915 0.0466494
-0.373763 0.0549708
-0.355077 0.0423937
-0.412305 0.0456628
-0.408205 0.0490172
-0.429219 0.0373289
-0.363232 0.0410191
-0.403374 0.060985
-0.443352 0.0582226
-0.435004 0.0353255
-0.413475 0.0411663
-0.43814 0.0465644
-0.3883 0.0420468
-0.432651 0.0462066
-0.513038 0.0438077
-0.544408 0.0405755
-0.512822 0.0385297
-0.59032 0.030996
-0.470829 0.0397311
-0.468395 0.0415192
-0.423839 0.053099
-0.383846 0.0644311
-0.515974 0.0441339
-0.435039 0.0541964
-0.421105 0.050525
-0.46209 0.0446948
-0.530332 0.0418624
-0.522028 0.0486878
-0.459521 0.0632916
-0.490333 0.0437052
-0.489618 0.0384162
